x,y,temperature
2.2452425956726074,2.124589681625366,20.144166946411133
2.1339142322540283,2.0040712356567383,20.12983512878418
3.1111221313476562,2.1224067211151123,20.2003116607666
4.775362968444824,2.2446343898773193,20.374507904052734
6.639854431152344,2.2451682090759277,20.62067222595215
8.443803787231445,2.242422103881836,20.88201904296875
10.302618026733398,2.2520177364349365,21.118112564086914
12.175775527954102,2.300468683242798,21.258586883544922
14.050809860229492,2.342417001724243,21.230854034423828
15.921518325805664,2.3852345943450928,21.038637161254883
17.77353858947754,2.4245100021362305,20.771697998046875
19.534486770629883,2.438441514968872,20.502761840820312
21.389347076416016,2.4733517169952393,20.285982131958008
21.984058380126953,2.4875690937042236,20.225948333740234
21.91033935546875,2.484941244125366,20.233325958251953
22.144901275634766,3.3407070636749268,20.292577743530273
22.401615142822266,4.923612117767334,20.451894760131836
22.46507453918457,6.533008098602295,20.681692123413086
22.482881546020508,6.948581218719482,20.747182846069336
22.478166580200195,6.873236656188965,20.736024856567383
21.43819236755371,7.027532577514648,21.107316970825195
19.78504180908203,7.176675319671631,21.960737228393555
17.995502471923828,7.204915523529053,23.109722137451172
16.117374420166016,7.250662803649902,24.401412963867188
14.346138000488281,7.292856693267822,25.403799057006836
12.477283477783203,7.3217291831970215,25.820215225219727
10.571720123291016,7.3487420082092285,25.458051681518555
8.675620079040527,7.397090435028076,24.448156356811523
6.788050174713135,7.42936372756958,23.150453567504883
4.927886962890625,7.4751787185668945,21.92915916442871
3.3508872985839844,7.495361328125,21.154767990112305
3.0665090084075928,7.495203495025635,21.023691177368164
3.084566831588745,7.533337593078613,21.040544509887695
2.797520875930786,8.811633110046387,21.165294647216797
2.571479320526123,10.583483695983887,21.304821014404297
2.5229623317718506,11.874639511108398,21.371923446655273
2.5064926147460938,11.89592170715332,21.36513328552246
2.568298578262329,11.854071617126465,21.391923904418945
3.9453394412994385,12.04073715209961,22.297428131103516
5.588006019592285,12.14894962310791,23.792896270751953
7.483404636383057,12.194982528686523,25.996938705444336
9.30881404876709,12.2652006149292,28.06307601928711
11.177608489990234,12.307050704956055,29.574983596801758
13.090354919433594,12.347967147827148,29.877851486206055
14.953417778015137,12.388769149780273,28.838111877441406
16.828908920288086,12.421086311340332,26.851774215698242
18.717607498168945,12.463717460632324,24.620025634765625
20.41803741455078,12.492042541503906,22.874330520629883
21.769363403320312,12.501233100891113,21.80487823486328
21.902639389038086,12.502387046813965,21.703481674194336
21.901247024536133,12.60816764831543,21.70941734313965
22.229761123657227,13.98561954498291,21.458223342895508
22.44222068786621,15.713607788085938,21.144872665405273
22.505237579345703,16.962892532348633,20.923336029052734
22.532827377319336,16.898324966430664,20.92026710510254
22.10380744934082,16.97542953491211,21.056161880493164
20.733871459960938,17.13684844970703,21.671459197998047
18.952098846435547,17.215591430664062,22.777080535888672
17.076560974121094,17.246416091918945,24.155750274658203
15.369855880737305,17.281959533691406,25.332653045654297
13.617284774780273,17.31724739074707,26.099971771240234
11.745220184326172,17.35123634338379,26.160234451293945
9.897000312805176,17.379497528076172,25.447423934936523
7.991157531738281,17.42827033996582,24.108501434326172
6.255044460296631,17.467573165893555,22.81522560119629
4.488846778869629,17.499483108520508,21.71147918701172
3.137143135070801,17.5115909576416,21.063074111938477
3.1280293464660645,17.502626419067383,21.050861358642578
3.1178510189056396,17.748872756958008,21.003145217895508
2.821213960647583,19.0550479888916,20.66415023803711
2.588730812072754,20.70838165283203,20.37649917602539
2.5219833850860596,21.931270599365234,20.235166549682617
2.5109403133392334,21.884422302246094,20.23821258544922
2.6869618892669678,21.92444610595703,20.249771118164062
4.147854804992676,22.133060455322266,20.389728546142578
5.876664638519287,22.240581512451172,20.625959396362305
7.851188659667969,22.29181480407715,20.956552505493164
9.632308959960938,22.31179428100586,21.245790481567383
11.428455352783203,22.326248168945312,21.427047729492188
13.271080017089844,22.36440086364746,21.427845001220703
15.195130348205566,22.392194747924805,21.24311065673828
17.080307006835938,22.422060012817383,20.93622398376465
18.938879013061523,22.449748992919922,20.614334106445312
20.767858505249023,22.462732315063477,20.361299514770508
21.97802734375,22.477046966552734,20.23172950744629
21.904394149780273,22.462732315063477,20.238725662231445
21.905132293701172,22.441659927368164,20.240446090698242
21.103229522705078,21.41514778137207,20.467987060546875
19.93433952331543,20.143924713134766,21.019868850708008
18.559118270874023,18.7961483001709,22.143842697143555
17.25718116760254,17.47951316833496,23.8388729095459
15.979166030883789,16.156795501708984,25.9626407623291
14.732276916503906,14.880037307739258,28.011699676513672
13.437243461608887,13.582975387573242,29.491416931152344
12.1463623046875,12.297966957092285,29.900497436523438
10.7882080078125,10.918892860412598,28.965877532958984
9.44849967956543,9.565913200378418,27.000856399536133
8.100019454956055,8.20265007019043,24.73883056640625
6.759312152862549,6.843247890472412,22.77516746520996
5.411707401275635,5.486676216125488,21.40859603881836
4.089427471160889,4.159188747406006,20.623699188232422
2.8016610145568848,2.846501588821411,20.24568748474121
1.4399975538253784,1.5083246231079102,20.08267593383789
0.41680625081062317,0.48835477232933044,20.031841278076172
