x,y,temperature
2.241337776184082,2.0954880714416504,20.000972747802734
2.185758113861084,1.9765933752059937,20.00078773498535
3.632460355758667,2.144277572631836,20.00690269470215
5.472577095031738,2.2287886142730713,20.06886100769043
7.340806007385254,2.249122381210327,20.398096084594727
9.219937324523926,2.2682180404663086,21.416969299316406
11.153281211853027,2.3046913146972656,22.93474578857422
13.083224296569824,2.3250558376312256,23.398448944091797
15.009308815002441,2.3345186710357666,22.148759841918945
16.967350006103516,2.3611245155334473,20.76457977294922
18.919702529907227,2.4031455516815186,20.15471839904785
20.854047775268555,2.4332633018493652,20.0174560546875
22.00226593017578,2.472029447555542,20.00281524658203
21.905832290649414,2.4579689502716064,20.00342559814453
22.139310836791992,3.144690990447998,20.002674102783203
22.43770980834961,4.721708297729492,20.002567291259766
22.519454956054688,6.531447410583496,20.002958297729492
22.52401351928711,6.912908554077148,20.003103256225586
22.533010482788086,6.857003688812256,20.003026962280273
21.263622283935547,7.0613908767700195,20.017324447631836
19.4917049407959,7.220946311950684,20.160106658935547
17.52960968017578,7.305185317993164,21.010772705078125
15.589012145996094,7.361779689788818,23.503204345703125
13.641249656677246,7.403430461883545,26.727258682250977
11.697345733642578,7.441579818725586,27.25527572631836
9.757827758789062,7.46998405456543,24.331768035888672
7.785859107971191,7.497629165649414,21.417503356933594
5.833430767059326,7.520797252655029,20.242963790893555
3.8832929134368896,7.526336193084717,20.02318572998047
2.9789352416992188,7.503622055053711,20.005542755126953
3.084196090698242,7.509812831878662,20.00722312927246
2.8612382411956787,8.2886962890625,20.00545310974121
2.6191961765289307,9.849925994873047,20.004758834838867
2.5097029209136963,11.608037948608398,20.00440788269043
2.50903582572937,11.919642448425293,20.004432678222656
2.512927532196045,11.891297340393066,20.004404067993164
3.876830816268921,12.106014251708984,20.026683807373047
5.704873085021973,12.227869987487793,20.253158569335938
7.673789024353027,12.24997615814209,21.568279266357422
9.605877876281738,12.280622482299805,24.993764877319336
11.580039024353027,12.305131912231445,29.055477142333984
13.495949745178223,12.330268859863281,29.152690887451172
15.483602523803711,12.36701488494873,25.118677139282227
17.43727684020996,12.40431022644043,21.567941665649414
19.38533592224121,12.415699005126953,20.26595115661621
21.29233741760254,12.432097434997559,20.025178909301758
21.97484588623047,12.445579528808594,20.00762176513672
21.9095516204834,12.442233085632324,20.009456634521484
22.238080978393555,13.567411422729492,20.005939483642578
22.497283935546875,15.268071174621582,20.004119873046875
22.519338607788086,16.812654495239258,20.003555297851562
22.526321411132812,16.89440155029297,20.003480911254883
22.311166763305664,16.940584182739258,20.004249572753906
20.770675659179688,17.177261352539062,20.035802841186523
18.884477615356445,17.259727478027344,20.291723251342773
16.87435531616211,17.276460647583008,21.630395889282227
14.935336112976074,17.32778549194336,24.776968002319336
12.944804191589355,17.396501541137695,27.639942169189453
11.01141357421875,17.467370986938477,26.588727951049805
9.057564735412598,17.488994598388672,23.153581619262695
7.135104179382324,17.477632522583008,20.870161056518555
5.207979679107666,17.493207931518555,20.136978149414062
3.446013927459717,17.506053924560547,20.014318466186523
3.0605413913726807,17.51448631286621,20.00665855407715
3.097702741622925,17.502975463867188,20.00748634338379
2.776378631591797,18.803607940673828,20.00406837463379
2.5811517238616943,20.582590103149414,20.002552032470703
2.5304086208343506,21.873760223388672,20.00187873840332
2.5377304553985596,21.897783279418945,20.001876831054688
2.7357895374298096,21.954898834228516,20.002197265625
4.260534763336182,22.152908325195312,20.018346786499023
6.132514476776123,22.257238388061523,20.137109756469727
8.048320770263672,22.303611755371094,20.73111915588379
9.952258110046387,22.326433181762695,22.173534393310547
11.909209251403809,22.356531143188477,23.55507469177246
13.844281196594238,22.39520835876465,23.201374053955078
15.809765815734863,22.430030822753906,21.60500717163086
17.748489379882812,22.46672248840332,20.4553279876709
19.712526321411133,22.467729568481445,20.06978988647461
21.518177032470703,22.46515655517578,20.00715446472168
21.91411781311035,22.457834243774414,20.00334358215332
21.855422973632812,22.47808074951172,20.003894805908203
21.38865089416504,21.915834426879883,20.008434295654297
20.27718162536621,20.64204216003418,20.042186737060547
18.927793502807617,19.279178619384766,20.21712303161621
17.59497833251953,17.91591453552246,20.95539665222168
16.22430419921875,16.510221481323242,22.745906829833984
14.86798095703125,15.120779991149902,25.794513702392578
13.539664268493652,13.749558448791504,28.77106285095215
12.181206703186035,12.375664710998535,29.777013778686523
10.810490608215332,10.986080169677734,27.8446102142334
9.444138526916504,9.560178756713867,24.527263641357422
8.098288536071777,8.174120903015137,21.849546432495117
6.74004602432251,6.792070388793945,20.556018829345703
5.3656325340271,5.417100429534912,20.12380599975586
4.019216537475586,4.06489372253418,20.01708221435547
2.640883445739746,2.6834936141967773,20.002103805541992
1.2516411542892456,1.3066548109054565,20.000173568725586
