x,y,temperature
2.2498109340667725,2.1198060512542725,20.138534545898438
2.187206983566284,2.034986734390259,20.135149002075195
3.3927783966064453,2.2069127559661865,20.21977996826172
5.096305847167969,2.33689546585083,20.409114837646484
6.930009365081787,2.3575191497802734,20.669851303100586
8.755044937133789,2.398913621902466,20.967578887939453
10.63346004486084,2.4176056385040283,21.21875762939453
12.465664863586426,2.435641288757324,21.331687927246094
14.336658477783203,2.440305709838867,21.266422271728516
16.227712631225586,2.440957546234131,21.042003631591797
18.07964515686035,2.448422431945801,20.745344161987305
19.916751861572266,2.4504752159118652,20.4737606048584
21.640628814697266,2.445586919784546,20.265459060668945
21.931690216064453,2.435124635696411,20.22588348388672
21.933027267456055,2.4854798316955566,20.227951049804688
22.26814079284668,3.8572025299072266,20.326257705688477
22.4610652923584,5.623475074768066,20.519145965576172
22.493507385253906,6.9317946434021,20.731857299804688
22.51080322265625,6.859461784362793,20.726343154907227
22.1892032623291,6.917433261871338,20.790489196777344
20.721311569213867,7.118358612060547,21.38761329650879
18.794038772583008,7.228783130645752,22.47049903869629
16.842105865478516,7.283107757568359,23.854642868041992
15.019530296325684,7.326757907867432,25.070606231689453
13.139359474182129,7.391828536987305,25.829954147338867
11.25439167022705,7.431220054626465,25.810646057128906
9.355754852294922,7.478816032409668,25.035545349121094
7.385382175445557,7.499172687530518,23.71152114868164
5.413276195526123,7.532233238220215,22.357229232788086
3.6071860790252686,7.523635387420654,21.317373275756836
3.0372865200042725,7.5133442878723145,21.00449562072754
3.1142396926879883,7.499894142150879,21.04761505126953
2.825218915939331,8.550398826599121,21.12179183959961
2.5760161876678467,10.27912425994873,21.267240524291992
2.5279133319854736,11.800858497619629,21.367462158203125
2.521777391433716,11.882186889648438,21.373241424560547
2.6401448249816895,11.874820709228516,21.39442253112793
4.1594319343566895,12.080902099609375,22.353069305419922
5.937447547912598,12.16238784790039,24.03111457824707
7.759588718414307,12.188100814819336,26.16199493408203
9.609814643859863,12.223621368408203,28.22389030456543
11.469364166259766,12.278142929077148,29.633277893066406
13.38957691192627,12.345108985900879,29.811229705810547
15.299806594848633,12.373260498046875,28.65645408630371
17.24446678161621,12.398216247558594,26.571306228637695
19.1334171295166,12.417681694030762,24.322023391723633
21.07710075378418,12.459516525268555,22.430204391479492
22.01248550415039,12.471481323242188,21.62520980834961
21.890605926513672,12.451244354248047,21.713584899902344
22.12792205810547,13.279959678649902,21.57668685913086
22.42312240600586,14.866644859313965,21.29043960571289
22.503217697143555,16.595436096191406,20.997182846069336
22.5174503326416,16.901243209838867,20.922414779663086
22.498836517333984,16.877832412719727,20.929935455322266
21.090543746948242,17.105663299560547,21.431201934814453
19.26475715637207,17.233549118041992,22.451269149780273
17.372098922729492,17.28269386291504,23.811328887939453
15.500696182250977,17.354001998901367,25.10646629333496
13.636706352233887,17.411224365234375,25.952457427978516
11.66785717010498,17.442012786865234,26.07396697998047
9.718016624450684,17.461809158325195,25.329137802124023
7.784012794494629,17.482940673828125,24.028644561767578
5.864920139312744,17.505443572998047,22.632612228393555
3.8919055461883545,17.501649856567383,21.454593658447266
2.9932751655578613,17.487531661987305,20.991971969604492
3.1219773292541504,17.479719161987305,21.05345916748047
2.893397331237793,18.403217315673828,20.824331283569336
2.6292970180511475,20.03508949279785,20.491609573364258
2.5330007076263428,21.655847549438477,20.271038055419922
2.536710739135742,21.917469024658203,20.23566246032715
2.540566921234131,21.861242294311523,20.24245834350586
3.896571159362793,22.060583114624023,20.353958129882812
5.672936916351318,22.179752349853516,20.58409881591797
7.6114068031311035,22.22776222229004,20.91544532775879
9.588969230651855,22.29067611694336,21.225414276123047
11.518500328063965,22.33710479736328,21.41946029663086
13.459259033203125,22.395105361938477,21.40975570678711
15.424434661865234,22.418598175048828,21.21674156188965
17.383563995361328,22.434694290161133,20.904836654663086
19.311073303222656,22.4638729095459,20.579381942749023
21.236122131347656,22.493133544921875,20.317956924438477
21.99842071533203,22.48114013671875,20.225854873657227
21.873600006103516,22.46457290649414,20.24143409729004
21.61969757080078,22.132246017456055,20.280223846435547
20.609947204589844,20.916166305541992,20.613414764404297
19.262855529785156,19.517776489257812,21.40160369873047
17.925722122192383,18.150527954101562,22.777835845947266
16.552730560302734,16.775362014770508,24.781421661376953
15.163609504699707,15.400053977966309,27.08823585510254
13.798234939575195,14.034568786621094,29.05809783935547
12.433758735656738,12.651430130004883,29.900497436523438
11.080857276916504,11.263526916503906,29.367900848388672
9.730912208557129,9.899649620056152,27.674501419067383
8.377445220947266,8.511576652526855,25.348804473876953
6.988638877868652,7.1252970695495605,23.209470748901367
5.612044811248779,5.749019622802734,21.663284301757812
4.211795806884766,4.355542182922363,20.73937225341797
2.8164687156677246,2.9739084243774414,20.278615951538086
1.456728219985962,1.5767122507095337,20.092559814453125
0.4492069482803345,0.5010321736335754,20.033979415893555
