x,y,temperature
2.093667984008789,2.2304413318634033,20.000905990600586
2.0175116062164307,2.1759114265441895,20.000816345214844
2.897427797317505,2.307659387588501,20.001314163208008
4.846878528594971,2.491413116455078,20.002368927001953
6.666993618011475,2.516310930252075,20.00316047668457
8.552114486694336,2.5163443088531494,20.003814697265625
10.325439453125,2.529421329498291,20.00433349609375
12.120993614196777,2.539992570877075,20.004619598388672
13.985814094543457,2.540926456451416,20.004533767700195
15.785345077514648,2.5423734188079834,20.00416374206543
17.62642478942871,2.51802659034729,20.003454208374023
19.413240432739258,2.4833245277404785,20.002655029296875
21.169208526611328,2.4689550399780273,20.001976013183594
21.986875534057617,2.4807417392730713,20.001708984375
21.859033584594727,2.4720733165740967,20.00173568725586
22.10304069519043,3.2592382431030273,20.005043029785156
22.365398406982422,4.584517002105713,20.027645111083984
22.4736385345459,6.295300483703613,20.17719841003418
22.509971618652344,6.956146240234375,20.313997268676758
22.50399398803711,6.849041938781738,20.29117774963379
21.577611923217773,7.023014068603516,20.389713287353516
20.046735763549805,7.173983097076416,20.59961700439453
18.069068908691406,7.233372211456299,20.827449798583984
16.228153228759766,7.2765302658081055,21.025922775268555
14.428291320800781,7.3130316734313965,21.17943572998047
12.486241340637207,7.349807262420654,21.266658782958984
10.667943954467773,7.387297630310059,21.26602554321289
8.82618236541748,7.426621437072754,21.182165145874023
7.020493507385254,7.473307132720947,21.038375854492188
5.176357269287109,7.497204303741455,20.835750579833984
3.452934741973877,7.502251148223877,20.62643051147461
3.04105281829834,7.492281913757324,20.571744918823242
3.0916147232055664,7.479176044464111,20.572673797607422
2.796851634979248,8.401702880859375,21.010051727294922
2.548272132873535,9.95905876159668,22.15465545654297
2.488434076309204,11.608819007873535,23.32068634033203
2.4884836673736572,11.91712474822998,23.494028091430664
2.5144152641296387,11.889313697814941,23.492942810058594
3.6805341243743896,12.11516284942627,24.417945861816406
5.365127086639404,12.27223014831543,25.803869247436523
7.157081127166748,12.307744026184082,27.295949935913086
8.98249626159668,12.348469734191895,28.606090545654297
10.83324146270752,12.377067565917969,29.50359535217285
12.74888801574707,12.409475326538086,29.777013778686523
14.548221588134766,12.429532051086426,29.375518798828125
16.287803649902344,12.429275512695312,28.48768424987793
18.03266143798828,12.440185546875,27.210376739501953
19.973894119262695,12.455398559570312,25.57046127319336
21.672508239746094,12.473796844482422,24.18653678894043
21.930551528930664,12.45724868774414,23.954713821411133
21.91314697265625,12.520730972290039,23.974777221679688
22.220470428466797,13.904587745666504,23.260168075561523
22.433021545410156,15.755123138427734,21.624502182006836
22.48052978515625,16.923946380615234,20.77391815185547
22.474170684814453,16.889591217041016,20.788799285888672
22.270858764648438,16.90847396850586,20.808374404907227
20.8166446685791,17.082406997680664,20.92713737487793
18.986143112182617,17.1640567779541,21.164567947387695
17.09728240966797,17.212583541870117,21.403093338012695
15.313728332519531,17.27638053894043,21.54244613647461
13.368182182312012,17.313426971435547,21.620342254638672
11.541791915893555,17.34624671936035,21.584455490112305
9.754298210144043,17.39198875427246,21.436479568481445
8.017865180969238,17.428239822387695,21.23552894592285
6.117071151733398,17.46538734436035,20.975452423095703
4.182811737060547,17.497833251953125,20.71368980407715
3.069491386413574,17.504884719848633,20.579299926757812
3.0463836193084717,17.51845932006836,20.5684871673584
2.9028799533843994,17.789888381958008,20.45227813720703
2.6056642532348633,19.178377151489258,20.11404037475586
2.4948558807373047,20.94881248474121,20.013534545898438
2.5052988529205322,21.974037170410156,20.00301170349121
2.500757932662964,21.870006561279297,20.00374412536621
2.895751476287842,21.945636749267578,20.003393173217773
4.37598180770874,22.14258575439453,20.003297805786133
6.163883686065674,22.227733612060547,20.00396728515625
7.95221471786499,22.26740264892578,20.00465202331543
9.859818458557129,22.30222511291504,20.005149841308594
11.774662017822266,22.343076705932617,20.005277633666992
13.6397123336792,22.381423950195312,20.00501823425293
15.51962947845459,22.41295051574707,20.004478454589844
17.396907806396484,22.436237335205078,20.00374984741211
19.26347541809082,22.457965850830078,20.002933502197266
21.199657440185547,22.495943069458008,20.002059936523438
22.015979766845703,22.4896297454834,20.001768112182617
21.89823341369629,22.485193252563477,20.001821517944336
21.83216094970703,22.38492202758789,20.002029418945312
20.990718841552734,21.27153968811035,20.011465072631836
19.808181762695312,19.944988250732422,20.06682014465332
18.552614212036133,18.663982391357422,20.351516723632812
17.250049591064453,17.35477066040039,21.219959259033203
15.929841995239258,15.998061180114746,23.268917083740234
14.592569351196289,14.648025512695312,26.50033950805664
13.229914665222168,13.302879333496094,29.240854263305664
11.900558471679688,11.967662811279297,29.74765396118164
10.662954330444336,10.723725318908691,27.50044822692871
9.411978721618652,9.445133209228516,24.38441276550293
8.075164794921875,8.082773208618164,21.81294822692871
6.725958824157715,6.732546806335449,20.54850959777832
5.416705131530762,5.40835428237915,20.127897262573242
4.051761627197266,4.064481735229492,20.019271850585938
2.769583225250244,2.787665843963623,20.00240707397461
1.4246962070465088,1.4310933351516724,20.0002384185791
0.4563039541244507,0.4524945318698883,20.000032424926758
