x,y,temperature
2.0872387886047363,2.223280906677246,20.0
2.1838972568511963,2.1980748176574707,20.0
3.601086139678955,2.3984806537628174,20.00000762939453
5.408795356750488,2.508829355239868,20.000112533569336
7.244418621063232,2.5152974128723145,20.00101661682129
9.089820861816406,2.5183210372924805,20.0070743560791
10.833574295043945,2.5336880683898926,20.035198211669922
12.643189430236816,2.5413968563079834,20.136735916137695
14.517192840576172,2.5411603450775146,20.403926849365234
16.36055564880371,2.5399222373962402,20.871870040893555
18.158491134643555,2.5052433013916016,21.359317779541016
19.911972045898438,2.4766948223114014,21.617496490478516
21.577077865600586,2.4707791805267334,21.485624313354492
21.916744232177734,2.482461929321289,21.42450523376465
21.870582580566406,2.473618507385254,21.428627014160156
22.192596435546875,3.6038858890533447,21.65072250366211
22.41295623779297,5.087745189666748,21.695253372192383
22.491989135742188,6.684619903564453,21.414255142211914
22.50736427307129,6.891916751861572,21.352191925048828
22.467952728271484,6.86057710647583,21.37891387939453
21.14069366455078,7.082225322723389,22.391292572021484
19.483808517456055,7.201239109039307,24.042985916137695
17.502246856689453,7.250877380371094,25.701017379760742
15.740997314453125,7.282546520233154,25.884260177612305
13.85828685760498,7.328423023223877,24.577579498291016
11.895198822021484,7.359925746917725,22.488142013549805
10.127606391906738,7.398711204528809,21.092782974243164
8.315879821777344,7.438601970672607,20.37955665588379
6.510896682739258,7.485269069671631,20.095794677734375
4.647606372833252,7.498506546020508,20.016584396362305
3.1948540210723877,7.500307559967041,20.003353118896484
3.091482400894165,7.488624572753906,20.00271224975586
3.044630765914917,7.569007396697998,20.00267791748047
2.7064101696014404,8.84268856048584,20.00678825378418
2.5052974224090576,10.523262977600098,20.027006149291992
2.4860360622406006,11.85979175567627,20.07622718811035
2.4928808212280273,11.884037971496582,20.07860565185547
2.6849114894866943,11.937274932861328,20.091299057006836
4.174285888671875,12.174738883972168,20.36819076538086
5.892913818359375,12.290926933288574,21.277908325195312
7.717762470245361,12.318341255187988,23.329734802246094
9.537416458129883,12.357757568359375,26.371322631835938
11.399038314819336,12.385244369506836,29.155120849609375
13.284307479858398,12.41856575012207,29.595829010009766
15.087663650512695,12.433133125305176,27.532997131347656
16.81757354736328,12.429972648620605,24.501867294311523
18.602378845214844,12.448604583740234,22.04200553894043
20.5632381439209,12.461727142333984,20.615720748901367
21.92694091796875,12.472641944885254,20.20273780822754
21.903913497924805,12.45522403717041,20.204429626464844
22.002683639526367,12.872447967529297,20.140478134155273
22.299232482910156,14.388944625854492,20.037628173828125
22.45246124267578,16.298171997070312,20.005563735961914
22.48366355895996,17.011253356933594,20.002256393432617
22.474634170532227,16.875520706176758,20.002830505371094
21.853593826293945,16.969636917114258,20.004596710205078
20.34438705444336,17.116405487060547,20.02073097229004
18.393667221069336,17.169416427612305,20.121320724487305
16.562149047851562,17.237993240356445,20.478574752807617
14.734480857849121,17.28639030456543,21.36958885192871
12.78421401977539,17.32198715209961,23.14922332763672
11.047657012939453,17.355924606323242,25.07817840576172
9.227005958557129,17.404266357421875,26.28809356689453
7.479825496673584,17.436748504638672,25.94308090209961
5.536248683929443,17.476238250732422,24.148439407348633
3.684213876724243,17.504972457885742,22.15204429626465
2.989372730255127,17.509357452392578,21.505826950073242
3.0249111652374268,17.521236419677734,21.54405403137207
2.802821636199951,18.186389923095703,21.57731819152832
2.5509707927703857,19.625879287719727,21.63823890686035
2.498109817504883,21.38589096069336,21.529329299926758
2.509963274002075,21.96735954284668,21.423864364624023
2.494131326675415,21.8665771484375,21.438791275024414
3.31984543800354,22.014982223510742,21.651309967041016
4.892348289489746,22.183317184448242,21.8255558013916
6.695405006408691,22.23390769958496,21.5875301361084
8.505982398986816,22.28508949279785,21.036209106445312
10.417828559875488,22.312488555908203,20.488601684570312
12.331648826599121,22.35487174987793,20.16228485107422
14.227713584899902,22.39090919494629,20.03887939453125
16.05687141418457,22.422056198120117,20.006832122802734
17.972198486328125,22.438770294189453,20.000925064086914
19.854421615600586,22.471742630004883,20.000093460083008
21.593610763549805,22.493507385253906,20.00000762939453
21.948299407958984,22.488271713256836,20.000003814697266
21.89975929260254,22.487380981445312,20.000003814697266
21.607467651367188,22.067602157592773,20.000011444091797
20.67520523071289,20.89372444152832,20.000213623046875
19.42148780822754,19.548824310302734,20.004955291748047
18.153587341308594,18.26371955871582,20.056652069091797
16.865198135375977,16.963951110839844,20.43111228942871
15.54328441619873,15.598164558410645,22.19247817993164
14.181676864624023,14.243725776672363,26.094234466552734
12.83920669555664,12.909135818481445,29.665910720825195
11.564126968383789,11.628213882446289,28.721511840820312
10.263381958007812,10.317244529724121,24.746912002563477
9.020991325378418,9.041799545288086,21.512237548828125
7.69962215423584,7.704551696777344,20.28864288330078
6.336234092712402,6.337953567504883,20.02941131591797
5.025967597961426,5.022861480712891,20.00156021118164
3.652053117752075,3.6650054454803467,20.00005531311035
2.3855397701263428,2.4021308422088623,20.000001907348633
1.0325042009353638,1.0300352573394775,20.0
