x,y,temperature
2.017904281616211,2.139235496520996,20.000530242919922
3.0873310565948486,2.275538206100464,20.00323486328125
4.771024227142334,2.364335298538208,20.016225814819336
6.692303657531738,2.3577053546905518,20.22258186340332
8.519506454467773,2.35663104057312,21.017738342285156
10.402853965759277,2.381708860397339,22.46430015563965
12.237908363342285,2.419743299484253,23.484643936157227
14.10416316986084,2.439086437225342,22.896251678466797
15.941542625427246,2.4698832035064697,21.409700393676758
17.71519660949707,2.5091049671173096,20.434337615966797
19.52907943725586,2.5243210792541504,20.079578399658203
21.358753204345703,2.5223305225372314,20.00814437866211
21.969526290893555,2.5137176513671875,20.002912521362305
21.87550163269043,2.5141780376434326,20.00371551513672
22.13825798034668,3.513927698135376,20.00286102294922
22.38407325744629,5.116294860839844,20.00290870666504
22.43830680847168,6.709036827087402,20.003372192382812
22.448747634887695,6.926356315612793,20.003419876098633
22.420381546020508,6.88205623626709,20.003522872924805
21.053939819335938,7.03770112991333,20.021839141845703
19.2662353515625,7.138489246368408,20.208253860473633
17.559476852416992,7.172818183898926,21.024301528930664
15.762763977050781,7.226688385009766,23.236154556274414
13.94935131072998,7.259696006774902,26.360952377319336
12.017208099365234,7.317280292510986,27.444150924682617
10.196602821350098,7.372244358062744,24.976102828979492
8.322126388549805,7.422801494598389,21.95820426940918
6.5217413902282715,7.448110103607178,20.48247718811035
4.625050067901611,7.471388816833496,20.062515258789062
3.2113332748413086,7.477696895599365,20.009496688842773
3.092472791671753,7.483473777770996,20.00733757019043
3.0788841247558594,7.669182300567627,20.007225036621094
2.7505695819854736,9.100906372070312,20.005205154418945
2.5764217376708984,10.846630096435547,20.00470542907715
2.5286710262298584,11.926488876342773,20.004547119140625
2.527107000350952,11.880254745483398,20.004533767700195
2.7245750427246094,11.862326622009277,20.005678176879883
4.247269630432129,12.036787033081055,20.05059051513672
5.887160778045654,12.10351276397705,20.273733139038086
7.618905067443848,12.130738258361816,21.559696197509766
9.51087474822998,12.182632446289062,24.921781539916992
11.301876068115234,12.232669830322266,28.767810821533203
13.186901092529297,12.31697940826416,29.5068302154541
14.959848403930664,12.379260063171387,26.587434768676758
16.774982452392578,12.411073684692383,22.37213706970215
18.506498336791992,12.438575744628906,20.6182861328125
20.345056533813477,12.476252555847168,20.083202362060547
21.7958927154541,12.496947288513184,20.01209831237793
21.90952491760254,12.491658210754395,20.00942611694336
21.928449630737305,12.597386360168457,20.008981704711914
22.240999221801758,13.965770721435547,20.005781173706055
22.458093643188477,15.743132591247559,20.00416374206543
22.501237869262695,16.911970138549805,20.003597259521484
22.506057739257812,16.848613739013672,20.00359344482422
22.254064559936523,16.853540420532227,20.004751205444336
20.86675453186035,17.03416633605957,20.033700942993164
19.281314849853516,17.145708084106445,20.22125816345215
17.561647415161133,17.166688919067383,21.09376335144043
15.81628704071045,17.20037269592285,23.331907272338867
14.15916633605957,17.266258239746094,26.329477310180664
12.412928581237793,17.331396102905273,27.715848922729492
10.542994499206543,17.394420623779297,26.0826358795166
8.688481330871582,17.440296173095703,22.491796493530273
6.886898517608643,17.46816062927246,20.64218521118164
4.9990034103393555,17.493614196777344,20.085962295532227
3.399390459060669,17.499807357788086,20.012948989868164
3.0645558834075928,17.515905380249023,20.006805419921875
3.113934278488159,17.5594539642334,20.007694244384766
2.843151569366455,18.809057235717773,20.004457473754883
2.610949754714966,20.396602630615234,20.00267219543457
2.528517723083496,21.782222747802734,20.00189781188965
2.5154757499694824,21.917510986328125,20.001815795898438
2.5460331439971924,21.887680053710938,20.00189971923828
3.9193036556243896,22.04047966003418,20.010072708129883
5.748168468475342,22.118450164794922,20.11009979248047
7.542829513549805,22.14073944091797,20.57425880432129
9.404433250427246,22.205015182495117,21.795991897583008
11.275086402893066,22.263465881347656,23.297819137573242
13.154889106750488,22.32027244567871,23.587858200073242
15.00473690032959,22.391796112060547,22.2362117767334
16.878459930419922,22.446096420288086,20.812223434448242
18.70343780517578,22.482900619506836,20.1824951171875
20.585824966430664,22.49078369140625,20.023210525512695
21.904163360595703,22.478330612182617,20.003477096557617
21.890438079833984,22.473831176757812,20.00359344482422
21.858707427978516,22.458391189575195,20.003881454467773
21.124797821044922,21.552499771118164,20.01083755493164
20.003673553466797,20.305429458618164,20.05380630493164
18.746540069580078,19.049694061279297,20.309545516967773
17.470739364624023,17.78279685974121,21.091737747192383
16.22359848022461,16.54688262939453,22.650039672851562
14.94132137298584,15.246992111206055,25.703746795654297
13.620268821716309,13.903068542480469,28.718351364135742
12.382165908813477,12.640213966369629,29.777013778686523
11.052535057067871,11.307376861572266,28.289730072021484
9.71492862701416,9.969629287719727,25.06300163269043
8.36530590057373,8.643566131591797,22.253616333007812
7.0287275314331055,7.347598552703857,20.701295852661133
5.802748680114746,6.114698886871338,20.194700241088867
4.502225875854492,4.797748565673828,20.03886604309082
3.2646501064300537,3.5368094444274902,20.0059814453125
2.0073845386505127,2.244549036026001,20.000520706176758
0.7484169006347656,0.8688223361968994,20.000049591064453
