x,y,temperature
2.2521069049835205,2.1226253509521484,20.0
2.188300848007202,2.03505539894104,20.0
3.1118595600128174,2.1700987815856934,20.000001907348633
5.11220645904541,2.3374438285827637,20.00006103515625
6.9616217613220215,2.358383893966675,20.000585556030273
8.7708101272583,2.3990862369537354,20.004846572875977
10.664804458618164,2.417858600616455,20.02865219116211
12.49742317199707,2.4357786178588867,20.117433547973633
14.368178367614746,2.4400875568389893,20.353178024291992
16.25983428955078,2.441054582595825,20.800594329833984
18.09569549560547,2.448434829711914,21.320266723632812
19.93256378173828,2.4503729343414307,21.606027603149414
21.667875289916992,2.445814847946167,21.45807647705078
21.929893493652344,2.434588670730591,21.406543731689453
21.935016632080078,2.4926068782806396,21.42580223083496
22.270503997802734,3.870115041732788,21.679664611816406
22.46162986755371,5.639666557312012,21.60778045654297
22.493745803833008,6.941484451293945,21.35259437561035
22.51125144958496,6.858394145965576,21.357406616210938
22.154287338256836,6.923603057861328,21.57769012451172
20.67986488342285,7.122447490692139,22.858562469482422
18.7781982421875,7.229190349578857,24.799489974975586
16.826171875,7.283478260040283,26.00751495361328
14.972780227661133,7.327862739562988,25.534494400024414
13.091951370239258,7.393320560455322,23.799827575683594
11.223139762878418,7.431965351104736,21.92339515686035
9.32360553741455,7.47932767868042,20.73809051513672
7.352992057800293,7.499570369720459,20.185754776000977
5.381594181060791,7.532595157623291,20.03453254699707
3.5753040313720703,7.522931098937988,20.005353927612305
3.041706085205078,7.513495922088623,20.00252914428711
3.113947629928589,7.499715328216553,20.00286102294922
2.8170197010040283,8.586540222167969,20.006147384643555
2.573401689529419,10.311561584472656,20.025104522705078
2.5278100967407227,11.806974411010742,20.077404022216797
2.521587610244751,11.879142761230469,20.080324172973633
2.6497323513031006,11.876482963562012,20.089048385620117
4.200809955596924,12.084455490112305,20.35930061340332
5.968152046203613,12.162614822387695,21.262168884277344
7.790494918823242,12.188838958740234,23.32090950012207
9.640835762023926,12.224347114562988,26.489137649536133
11.516813278198242,12.279932022094727,29.2379093170166
13.437421798706055,12.346104621887207,29.518869400024414
15.34731674194336,12.374518394470215,27.101900100708008
17.276126861572266,12.398272514343262,23.76051139831543
19.16523551940918,12.418298721313477,21.456279754638672
21.091962814331055,12.459816932678223,20.385597229003906
22.00798797607422,12.470972061157227,20.180330276489258
21.890541076660156,12.451250076293945,20.208261489868164
22.134233474731445,13.302763938903809,20.0933780670166
22.424631118774414,14.881388664245605,20.020517349243164
22.503963470458984,16.612966537475586,20.00385856628418
22.51755142211914,16.896757125854492,20.002614974975586
22.49201202392578,16.87966537475586,20.002763748168945
21.077268600463867,17.107210159301758,20.009422302246094
19.217689514160156,17.234472274780273,20.056482315063477
17.356700897216797,17.2833309173584,20.268346786499023
15.485420227050781,17.354490280151367,20.900144577026367
13.58895206451416,17.412553787231445,22.255456924438477
11.651737213134766,17.442180633544922,24.330036163330078
9.670610427856445,17.462207794189453,26.032869338989258
7.752786159515381,17.48335838317871,26.062599182128906
5.8167338371276855,17.505701065063477,24.43177604675293
3.862278938293457,17.501235961914062,22.275224685668945
3.0003888607025146,17.487272262573242,21.509456634521484
3.122464656829834,17.47977638244629,21.614835739135742
2.8879265785217285,18.426809310913086,21.689409255981445
2.627769708633423,20.050315856933594,21.718475341796875
2.53283429145813,21.663209915161133,21.48961067199707
2.5367157459259033,21.916038513183594,21.44459342956543
2.5477542877197266,21.8624210357666,21.45752716064453
3.9094159603118896,22.062164306640625,21.78699493408203
5.689021587371826,22.180192947387695,21.789445877075195
7.643431663513184,22.22880744934082,21.323566436767578
9.60479736328125,22.291120529174805,20.686994552612305
11.534412384033203,22.337528228759766,20.259191513061523
13.49084186553955,22.39586067199707,20.068599700927734
15.440532684326172,22.418685913085938,20.012975692749023
17.415054321289062,22.435115814208984,20.00175666809082
19.358943939208984,22.464792251586914,20.00016975402832
21.273691177368164,22.493492126464844,20.000011444091797
21.990623474121094,22.480403900146484,20.000003814697266
21.87360954284668,22.464313507080078,20.0000057220459
21.604555130004883,22.112821578979492,20.000011444091797
20.580488204956055,20.883697509765625,20.000247955322266
19.25171661376953,19.5064697265625,20.00640869140625
17.914600372314453,18.13915252685547,20.080562591552734
16.51909637451172,16.741844177246094,20.69257354736328
15.129626274108887,15.366447448730469,22.985713958740234
13.76469612121582,14.001140594482422,27.292211532592773
12.411850929260254,12.628792762756348,29.785884857177734
11.059159278869629,11.241135597229004,27.454137802124023
9.70854377746582,9.877045631408691,23.17250633239746
8.343877792358398,8.47783088684082,20.755781173706055
6.9550395011901855,7.091381549835205,20.0896053314209
5.578151702880859,5.715044021606445,20.006900787353516
4.200551509857178,4.344244480133057,20.000280380249023
2.805363655090332,2.962722063064575,20.000003814697266
1.4455803632736206,1.5649659633636475,20.0
0.4448966383934021,0.4964601397514343,20.0
