x,y,temperature
2.2358741760253906,2.0884721279144287,21.12091064453125
2.197037935256958,1.9778494834899902,21.08517074584961
3.687412738800049,2.1492528915405273,21.37787628173828
5.519001007080078,2.2293245792388916,21.421279907226562
7.371325969696045,2.249390125274658,21.071313858032227
9.267289161682129,2.2690353393554688,20.594022750854492
11.18521499633789,2.305255651473999,20.237863540649414
13.147110939025879,2.3253567218780518,20.067577362060547
15.072860717773438,2.3348891735076904,20.013294219970703
17.01490020751953,2.3618361949920654,20.001968383789062
18.9515323638916,2.403944969177246,20.000219345092773
20.901824951171875,2.4347457885742188,20.000019073486328
22.010831832885742,2.4722392559051514,20.000003814697266
21.906707763671875,2.4581620693206787,20.000003814697266
22.14541244506836,3.166931390762329,20.00000762939453
22.44112205505371,4.751664638519287,20.000049591064453
22.519479751586914,6.551466941833496,20.00048065185547
22.524404525756836,6.9096784591674805,20.000661849975586
22.5277156829834,6.85739278793335,20.000629425048828
21.211971282958984,7.068502902984619,20.003467559814453
19.45935821533203,7.222423076629639,20.02918243408203
17.46646499633789,7.307941913604736,20.178829193115234
15.524920463562012,7.363150596618652,20.721675872802734
13.577513694763184,7.4047746658325195,22.064373016357422
11.634181022644043,7.442303657531738,24.144372940063477
9.694497108459473,7.471070766448975,25.913097381591797
7.753843784332275,7.498202800750732,26.04953384399414
5.76947546005249,7.521173477172852,24.358524322509766
3.840405225753784,7.526129722595215,22.271852493286133
2.9842944145202637,7.503873348236084,21.5006046295166
3.0836586952209473,7.509620189666748,21.584238052368164
2.853454351425171,8.323174476623535,21.16740608215332
2.6159422397613525,9.879508018493652,20.57912826538086
2.509334087371826,11.634014129638672,20.220523834228516
2.509014368057251,11.915668487548828,20.179515838623047
2.526360034942627,11.894366264343262,20.183881759643555
3.903142213821411,12.109058380126953,20.45769691467285
5.7708048820495605,12.229065895080566,21.477115631103516
7.736445903778076,12.250836372375488,23.882617950439453
9.669717788696289,12.28154182434082,27.1717529296875
11.62753677368164,12.305516242980957,29.555280685424805
13.559990882873535,12.331632614135742,29.21347427368164
15.515536308288574,12.367547035217285,26.43204116821289
17.501066207885742,12.40498161315918,23.254615783691406
19.448755264282227,12.416054725646973,21.169416427612305
21.34276008605957,12.432306289672852,20.31171989440918
21.96867561340332,12.445459365844727,20.177743911743164
21.910947799682617,12.444245338439941,20.19071388244629
22.244117736816406,13.591498374938965,20.294660568237305
22.499839782714844,15.31657600402832,20.578968048095703
22.519773483276367,16.826622009277344,20.988309860229492
22.526260375976562,16.89321517944336,21.00592041015625
22.26798439025879,16.949859619140625,21.15437126159668
20.728416442871094,17.180810928344727,22.5557804107666
18.818941116333008,17.260047912597656,24.74076271057129
16.82627296447754,17.27699851989746,26.40797233581543
14.870503425598145,17.329965591430664,26.010677337646484
12.913018226623535,17.397640228271484,23.93291473388672
10.94775676727295,17.46894073486328,21.808366775512695
9.02573013305664,17.488935470581055,20.600902557373047
7.088100433349609,17.477651596069336,20.151901245117188
5.1764655113220215,17.493555068969727,20.027360916137695
3.4096336364746094,17.506832122802734,20.00442123413086
3.0642240047454834,17.51420783996582,20.002567291259766
3.095521926879883,17.511079788208008,20.00275230407715
2.7671236991882324,18.85321807861328,20.00040626525879
2.5790770053863525,20.614831924438477,20.00003433227539
2.529893636703491,21.8902587890625,20.000003814697266
2.5375776290893555,21.89696502685547,20.000003814697266
2.757741689682007,21.958885192871094,20.0000057220459
4.315561294555664,22.1580753326416,20.00004005432129
6.164004325866699,22.258079528808594,20.0003719329834
8.096116065979004,22.304443359375,20.003040313720703
10.015691757202148,22.326995849609375,20.019250869750977
11.940973281860352,22.35710906982422,20.091062545776367
13.908793449401855,22.396047592163086,20.306102752685547
15.857356071472168,22.431194305419922,20.746171951293945
17.796977996826172,22.466949462890625,21.290203094482422
19.776987075805664,22.468095779418945,21.637807846069336
21.55875015258789,22.464553833007812,21.511625289916992
21.90904426574707,22.45755386352539,21.447546005249023
21.85553741455078,22.479251861572266,21.45029640197754
21.357481002807617,21.87736701965332,21.78364372253418
20.256263732910156,20.619741439819336,22.704092025756836
18.894630432128906,19.245609283447266,24.062835693359375
17.550098419189453,17.87074851989746,25.61530876159668
16.20204734802246,16.48727035522461,27.235572814941406
14.846050262451172,15.098268508911133,28.71303939819336
13.506231307983398,13.715449333190918,29.53348731994629
12.135978698730469,12.330379486083984,29.812746047973633
10.765802383422852,10.940132141113281,29.397022247314453
9.421981811523438,9.537056922912598,28.134262084960938
8.06494140625,8.139792442321777,26.701623916625977
6.705974102020264,6.757692337036133,25.016508102416992
5.332005977630615,5.383780479431152,23.49478530883789
3.974971294403076,4.019891738891602,22.292354583740234
2.6182215213775635,2.6608829498291016,21.367290496826172
1.217740774154663,1.2729122638702393,20.7513484954834
