x,y,temperature
2.159122943878174,2.0618555545806885,20.135051727294922
2.9115610122680664,2.180758237838745,20.18878173828125
4.524589538574219,2.347921133041382,20.364604949951172
6.383449077606201,2.40128231048584,20.62104606628418
8.243037223815918,2.4111263751983643,20.918804168701172
10.160477638244629,2.416721820831299,21.18489646911621
12.030365943908691,2.405120611190796,21.31563949584961
13.911397933959961,2.39595627784729,21.26464080810547
15.87039852142334,2.3920488357543945,21.048404693603516
17.626325607299805,2.4023828506469727,20.78337287902832
19.411216735839844,2.405559778213501,20.513164520263672
21.27279281616211,2.4332053661346436,20.290502548217773
21.996501922607422,2.4732866287231445,20.22364044189453
21.927412033081055,2.474515676498413,20.23073959350586
22.177141189575195,3.3008782863616943,20.285964965820312
22.43394660949707,4.747689723968506,20.424352645874023
22.502914428710938,6.497422695159912,20.66720962524414
22.523542404174805,6.916125297546387,20.730554580688477
22.550874710083008,6.8274245262146,20.708192825317383
21.571949005126953,7.011319637298584,21.062192916870117
19.98351287841797,7.181982517242432,21.85409927368164
18.127622604370117,7.229330539703369,23.036876678466797
16.244016647338867,7.270092010498047,24.355073928833008
14.30095100402832,7.327320575714111,25.461530685424805
12.524256706237793,7.384188652038574,25.895191192626953
10.639312744140625,7.411065578460693,25.544504165649414
8.818448066711426,7.42897891998291,24.576087951660156
7.026556491851807,7.463383674621582,23.318683624267578
5.179764270782471,7.4879655838012695,22.08873176574707
3.5025417804718018,7.495666027069092,21.217985153198242
3.0367183685302734,7.490037441253662,21.010780334472656
3.089980125427246,7.47790002822876,21.031909942626953
2.8464770317077637,8.409343719482422,21.115455627441406
2.601865530014038,9.93374252319336,21.248722076416016
2.5289194583892822,11.519017219543457,21.355926513671875
2.5033459663391113,11.958073616027832,21.366392135620117
2.4966840744018555,11.883010864257812,21.358795166015625
3.421180486679077,12.038476943969727,21.917030334472656
5.020524978637695,12.206414222717285,23.221683502197266
6.898524284362793,12.272607803344727,25.297203063964844
8.870880126953125,12.304997444152832,27.602497100830078
10.672910690307617,12.333626747131348,29.26129150390625
12.589911460876465,12.358068466186523,29.900497436523438
14.431533813476562,12.385913848876953,29.219999313354492
16.16819190979004,12.420215606689453,27.59433364868164
18.006589889526367,12.454627990722656,25.444761276245117
19.83160400390625,12.47559642791748,23.439414978027344
21.561765670776367,12.486364364624023,21.96013069152832
21.97446632385254,12.489023208618164,21.653759002685547
21.9698486328125,12.476446151733398,21.65830421447754
22.22956657409668,13.378347396850586,21.4923095703125
22.44334602355957,14.774653434753418,21.26474380493164
22.506921768188477,16.489439010620117,20.994613647460938
22.51225471496582,16.930444717407227,20.9224910736084
22.526519775390625,16.86469841003418,20.92795753479004
21.50412368774414,17.024253845214844,21.315601348876953
19.805553436279297,17.201995849609375,22.19664192199707
17.872825622558594,17.260061264038086,23.544164657592773
15.99016284942627,17.31044578552246,24.92289161682129
14.146465301513672,17.378116607666016,25.865747451782227
12.227409362792969,17.433277130126953,26.11592674255371
10.41044807434082,17.466646194458008,25.579835891723633
8.447230339050293,17.4962215423584,24.374290466308594
6.453576564788818,17.50289535522461,22.935474395751953
4.513538360595703,17.515399932861328,21.710309982299805
3.1596896648406982,17.516366958618164,21.06578254699707
3.123216152191162,17.520681381225586,21.046510696411133
3.0768988132476807,17.666149139404297,20.996681213378906
2.7532289028167725,19.06638526916504,20.6436767578125
2.5613343715667725,20.805377960205078,20.358156204223633
2.5178401470184326,21.967248916625977,20.231189727783203
2.5113515853881836,21.873220443725586,20.239377975463867
2.722318649291992,21.922752380371094,20.25398063659668
4.219151020050049,22.128875732421875,20.400171279907227
6.126546859741211,22.233932495117188,20.671493530273438
8.005293846130371,22.250524520874023,21.0045108795166
9.892961502075195,22.290868759155273,21.29205894470215
11.696695327758789,22.338085174560547,21.435388565063477
13.561121940612793,22.363426208496094,21.408767700195312
15.449588775634766,22.391036987304688,21.20252227783203
17.179723739624023,22.41603660583496,20.9184627532959
18.99924087524414,22.45076560974121,20.604286193847656
20.85658836364746,22.47389793395996,20.344858169555664
21.980440139770508,22.49008560180664,20.229656219482422
21.895374298095703,22.47915267944336,20.238101959228516
21.883975982666016,22.47699546813965,20.23897933959961
21.060302734375,21.413854598999023,20.474546432495117
19.840566635131836,20.087244033813477,21.081811904907227
18.60608673095703,18.826845169067383,22.114303588867188
17.321256637573242,17.49430274963379,23.797439575195312
16.068645477294922,16.233497619628906,25.835237503051758
14.752692222595215,14.901535034179688,27.983688354492188
13.438509941101074,13.56497573852539,29.506135940551758
12.162759780883789,12.261244773864746,29.900497436523438
10.7678861618042,10.867307662963867,28.93156623840332
9.400723457336426,9.480302810668945,26.852155685424805
8.074993133544922,8.117785453796387,24.61651039123535
6.748622894287109,6.764581680297852,22.693988800048828
5.514677047729492,5.500866413116455,21.44603157043457
4.2187957763671875,4.193042278289795,20.650453567504883
2.8771724700927734,2.8531196117401123,20.248937606811523
1.5271891355514526,1.526152491569519,20.085660934448242
0.5034617185592651,0.5126616358757019,20.033424377441406
