x,y,temperature
2.239511013031006,2.117509603500366,20.000675201416016
2.1335036754608154,2.004755735397339,20.000511169433594
3.0855135917663574,2.1196200847625732,20.0008487701416
4.743999004364014,2.243473529815674,20.00151824951172
6.609533786773682,2.2455718517303467,20.002016067504883
8.397977828979492,2.2421646118164062,20.00240135192871
10.240340232849121,2.2514047622680664,20.00277328491211
12.112894058227539,2.2985243797302246,20.003185272216797
14.003252983093262,2.3417766094207764,20.003395080566406
15.89006519317627,2.384655714035034,20.003324508666992
17.725914001464844,2.423834800720215,20.003019332885742
19.51861572265625,2.4382715225219727,20.002485275268555
21.35477638244629,2.4727299213409424,20.001943588256836
21.988216400146484,2.487372636795044,20.001718521118164
21.910152435302734,2.484930992126465,20.001747131347656
22.136571884155273,3.3058595657348633,20.004711151123047
22.400203704833984,4.908430576324463,20.034332275390625
22.46463966369629,6.51394510269165,20.212650299072266
22.483091354370117,6.952717304229736,20.316650390625
22.47857093811035,6.873480319976807,20.297616958618164
21.47670555114746,7.022548675537109,20.39007568359375
19.815685272216797,7.175332546234131,20.60906219482422
18.010988235473633,7.204564094543457,20.802047729492188
16.163654327392578,7.249820709228516,20.99818229675293
14.36192512512207,7.29244327545166,21.151630401611328
12.525131225585938,7.321454048156738,21.235511779785156
10.618949890136719,7.348082542419434,21.225404739379883
8.707388877868652,7.396442890167236,21.14942169189453
6.835676670074463,7.428581237792969,20.991893768310547
4.976192474365234,7.474088191986084,20.79939842224121
3.3741390705108643,7.495264053344727,20.619441986083984
3.0628433227539062,7.494842052459717,20.574220657348633
3.086780548095703,7.525650501251221,20.588369369506836
2.8020505905151367,8.786186218261719,21.221620559692383
2.574941873550415,10.53545093536377,22.559776306152344
2.523627519607544,11.85952377319336,23.46099281311035
2.507028102874756,11.898927688598633,23.500089645385742
2.5615522861480713,11.853178024291992,23.478042602539062
3.9185070991516113,12.037888526916504,24.542192459106445
5.538949012756348,12.147610664367676,25.855257034301758
7.453001499176025,12.193950653076172,27.44065284729004
9.277021408081055,12.26414680480957,28.723234176635742
11.12924861907959,12.30642032623291,29.579532623291016
13.058338165283203,12.347264289855957,29.777013778686523
14.921845436096191,12.388051986694336,29.28069496154785
16.797231674194336,12.420402526855469,28.206249237060547
18.66977310180664,12.462486267089844,26.735334396362305
20.40243148803711,12.491894721984863,25.277435302734375
21.76262664794922,12.50124454498291,24.128990173339844
21.905607223510742,12.502300262451172,23.970924377441406
21.897235870361328,12.592905044555664,23.993459701538086
22.22235679626465,13.946663856506348,23.29693031311035
22.440832138061523,15.681927680969238,21.76653480529785
22.50391960144043,16.945960998535156,20.77993392944336
22.532577514648438,16.898765563964844,20.773605346679688
22.127254486083984,16.971607208251953,20.785369873046875
20.76243019104004,17.134557723999023,20.901077270507812
18.999597549438477,17.215028762817383,21.113309860229492
17.122966766357422,17.24564552307129,21.358287811279297
15.40106201171875,17.281230926513672,21.523103713989258
13.664663314819336,17.316265106201172,21.606945037841797
11.776971817016602,17.350725173950195,21.592710494995117
9.944589614868164,17.37890625,21.4764347076416
8.022966384887695,17.427654266357422,21.25041389465332
6.2870073318481445,17.466718673706055,21.007272720336914
4.521798133850098,17.49928092956543,20.764598846435547
3.1570961475372314,17.511369705200195,20.59173011779785
3.124748945236206,17.503076553344727,20.58241081237793
3.1258275508880615,17.71690559387207,20.52685546875
2.8284647464752197,19.01478385925293,20.147991180419922
2.592711925506592,20.659839630126953,20.025754928588867
2.5224597454071045,21.916637420654297,20.00364112854004
2.5113565921783447,21.88535499572754,20.003585815429688
2.666116237640381,21.920629501342773,20.00349998474121
4.121270656585693,22.130329132080078,20.003173828125
5.844553470611572,22.239789962768555,20.003713607788086
7.802995204925537,22.2904109954834,20.004440307617188
9.600290298461914,22.31174087524414,20.00499725341797
11.380702018737793,22.325302124023438,20.00533676147461
13.223174095153809,22.36344337463379,20.005189895629883
15.147223472595215,22.39146614074707,20.004730224609375
17.048311233520508,22.42169761657715,20.00398826599121
18.923233032226562,22.44954490661621,20.003143310546875
20.73615074157715,22.462636947631836,20.002368927001953
21.962310791015625,22.47667694091797,20.00183868408203
21.904495239257812,22.462862014770508,20.001869201660156
21.906734466552734,22.44388771057129,20.001901626586914
21.11992645263672,21.434965133666992,20.008581161499023
19.957073211669922,20.16656494140625,20.049976348876953
18.592458724975586,18.829679489135742,20.256004333496094
17.279279708862305,17.502241134643555,21.05620002746582
16.001310348510742,16.179363250732422,22.84929656982422
14.765472412109375,14.914061546325684,25.768842697143555
13.459434509277344,13.60524845123291,28.67627716064453
12.180044174194336,12.331633567810059,29.777013778686523
10.810766220092773,10.941559791564941,28.195735931396484
9.482641220092773,9.600152015686035,24.893898010253906
8.13366985321045,8.236867904663086,22.141420364379883
6.792545795440674,6.87698221206665,20.630952835083008
5.445678234100342,5.520544528961182,20.154966354370117
4.122346878051758,4.192892551422119,20.027074813842773
2.8349554538726807,2.880098342895508,20.00283432006836
1.4741106033325195,1.5415914058685303,20.000308990478516
0.42574748396873474,0.4977430999279022,20.000036239624023
