x,y,temperature
2.2358741760253906,2.0884721279144287,20.0
2.197037935256958,1.9778494834899902,20.0
3.6598832607269287,2.1467838287353516,20.000003814697266
5.519001007080078,2.2293245792388916,20.00007438659668
7.371325969696045,2.249390125274658,20.000728607177734
9.251505851745605,2.268770694732666,20.00542640686035
11.18521499633789,2.305255651473999,20.032129287719727
13.131153106689453,2.325284719467163,20.138675689697266
15.072860717773438,2.3348891735076904,20.42192268371582
17.01490020751953,2.3618361949920654,20.91469955444336
18.9515323638916,2.403944969177246,21.42490577697754
20.901824951171875,2.4347457885742188,21.5719051361084
22.010831832885742,2.4722392559051514,21.41426658630371
21.906707763671875,2.4581620693206787,21.418838500976562
22.14541244506836,3.166931390762329,21.558300018310547
22.44112205505371,4.751664638519287,21.667892456054688
22.519479751586914,6.551466941833496,21.44194984436035
22.524404525756836,6.9096784591674805,21.33469581604004
22.529176712036133,6.857248783111572,21.339773178100586
21.22487449645996,7.06674861907959,22.213232040405273
19.45935821533203,7.222423076629639,23.9317569732666
17.482240676879883,7.307252883911133,25.674942016601562
15.540997505187988,7.362832546234131,25.96240997314453
13.593452453613281,7.404426097869873,24.550785064697266
11.634181022644043,7.442303657531738,22.4946346282959
9.694497108459473,7.471070766448975,20.991174697875977
7.753843784332275,7.498202800750732,20.274829864501953
5.76947546005249,7.521173477172852,20.053489685058594
3.840405225753784,7.526129722595215,20.00766372680664
2.9842944145202637,7.503873348236084,20.002273559570312
3.0836586952209473,7.509620189666748,20.00275230407715
2.8560397624969482,8.311668395996094,20.004186630249023
2.6159422397613525,9.879508018493652,20.015270233154297
2.509334087371826,11.634014129638672,20.06294822692871
2.509014368057251,11.915668487548828,20.08185577392578
2.518613338470459,11.892597198486328,20.079153060913086
3.903142213821411,12.109058380126953,20.262170791625977
5.737867832183838,12.228472709655762,21.044553756713867
7.720794677734375,12.250626564025879,23.080768585205078
9.653733253479004,12.281327247619629,26.244537353515625
11.59587574005127,12.305256843566895,29.162717819213867
13.559990882873535,12.331632614135742,29.568822860717773
15.515536308288574,12.367547035217285,27.07147789001465
17.485118865966797,12.404824256896973,23.682384490966797
19.41704559326172,12.415871620178223,21.390737533569336
21.34276008605957,12.432306289672852,20.374238967895508
21.96867561340332,12.445459365844727,20.185110092163086
21.910947799682617,12.444245338439941,20.205717086791992
22.244117736816406,13.591498374938965,20.080646514892578
22.499839782714844,15.31657600402832,20.01519012451172
22.519773483276367,16.826622009277344,20.003189086914062
22.526260375976562,16.89321517944336,20.002578735351562
22.289777755737305,16.945199966430664,20.00284194946289
20.74251365661621,17.179637908935547,20.01133918762207
18.835346221923828,17.260007858276367,20.064258575439453
16.85832977294922,17.27662467956543,20.327842712402344
14.870503425598145,17.329965591430664,21.13026237487793
12.913018226623535,17.397640228271484,22.792036056518555
10.9636812210083,17.468585968017578,24.865154266357422
9.02573013305664,17.488935470581055,26.20850944519043
7.088100433349609,17.477651596069336,25.76093101501465
5.1764655113220215,17.493555068969727,23.865949630737305
3.418536424636841,17.50665283203125,21.978126525878906
3.062995195388794,17.51430320739746,21.559898376464844
3.095521926879883,17.511079788208008,21.599483489990234
2.7671236991882324,18.85321807861328,21.686004638671875
2.5790770053863525,20.614831924438477,21.67458152770996
2.529893636703491,21.8902587890625,21.45890235900879
2.5375776290893555,21.89696502685547,21.447731018066406
2.757741689682007,21.958885192871094,21.477176666259766
4.301794052124023,22.1567440032959,21.78339385986328
6.164004325866699,22.258079528808594,21.717241287231445
8.096116065979004,22.304443359375,21.20055389404297
10.015691757202148,22.326995849609375,20.61550521850586
11.940973281860352,22.35710906982422,20.221725463867188
13.892669677734375,22.395841598510742,20.057661056518555
15.857356071472168,22.431194305419922,20.01044464111328
17.780820846557617,22.466875076293945,20.001379013061523
19.76089096069336,22.46800422668457,20.000131607055664
21.55875015258789,22.464553833007812,20.000009536743164
21.90904426574707,22.45755386352539,20.000003814697266
21.855491638183594,22.478857040405273,20.0000057220459
21.373069763183594,21.896556854248047,20.000015258789062
20.256263732910156,20.619741439819336,20.00042724609375
18.894630432128906,19.245609283447266,20.00851821899414
17.56131935119629,17.882049560546875,20.109283447265625
16.20204734802246,16.48727035522461,20.86084747314453
14.846050262451172,15.098268508911133,23.403766632080078
13.506231307983398,13.715449333190918,27.75133514404297
12.147286415100098,12.341696739196777,29.77324104309082
10.788138389587402,10.963113784790039,26.95787811279297
9.421981811523438,9.537056922912598,22.71641731262207
8.076083183288574,8.151252746582031,20.585702896118164
6.705974102020264,6.757692337036133,20.067007064819336
5.332005977630615,5.383780479431152,20.004962921142578
3.974971294403076,4.019891738891602,20.000173568725586
2.6182215213775635,2.6608829498291016,20.000003814697266
1.2290432453155518,1.2841649055480957,20.0
