x,y,temperature
2.1192407608032227,1.994989275932312,20.0
2.946486234664917,2.093470335006714,20.000001907348633
4.5869669914245605,2.211104154586792,20.00002098083496
6.394076347351074,2.228358030319214,20.000240325927734
8.231155395507812,2.250911235809326,20.001907348632812
10.041522026062012,2.2732090950012207,20.011974334716797
11.964701652526855,2.2989389896392822,20.061994552612305
13.876850128173828,2.331244707107544,20.231332778930664
15.707534790039062,2.3554296493530273,20.580533981323242
17.44511604309082,2.3823208808898926,21.06330680847168
19.281476974487305,2.4036448001861572,21.49359893798828
21.114809036254883,2.434931516647339,21.562671661376953
22.012319564819336,2.464064359664917,21.398025512695312
21.903505325317383,2.457080364227295,21.418760299682617
22.09078598022461,3.1653919219970703,21.579879760742188
22.36794662475586,4.733640193939209,21.70765495300293
22.485965728759766,6.466940402984619,21.48113441467285
22.508594512939453,6.953627109527588,21.33493995666504
22.538740158081055,6.883150577545166,21.334501266479492
21.501712799072266,7.070882320404053,21.992300033569336
19.849363327026367,7.237797260284424,23.537906646728516
18.05034828186035,7.289647102355957,25.32617950439453
16.269811630249023,7.341684818267822,26.064790725708008
14.448019981384277,7.390725135803223,25.27581024169922
12.600896835327148,7.438747882843018,23.418123245239258
10.802392959594727,7.464005947113037,21.70881462097168
8.948479652404785,7.476314067840576,20.595455169677734
7.040522575378418,7.498757839202881,20.15877342224121
5.1640167236328125,7.525708198547363,20.03232192993164
3.481640338897705,7.511970043182373,20.005199432373047
3.0692949295043945,7.492120265960693,20.002544403076172
3.139007091522217,7.498427391052246,20.002960205078125
2.835240364074707,8.67580795288086,20.006349563598633
2.5985705852508545,10.327343940734863,20.023149490356445
2.538233518600464,11.786080360412598,20.07463264465332
2.531190872192383,11.898323059082031,20.082366943359375
2.567561388015747,11.85235595703125,20.08021354675293
3.9345176219940186,12.053855895996094,20.26411247253418
5.5978193283081055,12.184610366821289,20.953622817993164
7.408549785614014,12.23359489440918,22.720218658447266
9.259771347045898,12.277528762817383,25.621837615966797
11.08871841430664,12.321891784667969,28.676361083984375
12.90645980834961,12.35753059387207,29.80644989013672
14.752737998962402,12.402149200439453,28.194242477416992
16.608951568603516,12.430865287780762,24.997913360595703
18.514617919921875,12.451089859008789,22.22151756286621
20.424072265625,12.472586631774902,20.705101013183594
21.829544067382812,12.492877006530762,20.229822158813477
21.89834213256836,12.493992805480957,20.199100494384766
21.933040618896484,12.71255874633789,20.181686401367188
22.258291244506836,14.084686279296875,20.050914764404297
22.437726974487305,15.76938533782959,20.010669708251953
22.485206604003906,16.93364715576172,20.002824783325195
22.52713394165039,16.88794708251953,20.00261116027832
22.324811935424805,16.88673210144043,20.003019332885742
20.91187286376953,17.073209762573242,20.00994110107422
19.040964126586914,17.178546905517578,20.0614070892334
17.06520652770996,17.239452362060547,20.30103302001953
15.274242401123047,17.305356979370117,20.964265823364258
13.43071174621582,17.34937858581543,22.375181198120117
11.585161209106445,17.395275115966797,24.32583999633789
9.736927032470703,17.444883346557617,25.98688316345215
7.959354400634766,17.4652042388916,26.23103904724121
6.204140663146973,17.48189353942871,24.896202087402344
4.3297295570373535,17.511964797973633,22.925016403198242
3.099562168121338,17.50295639038086,21.641931533813477
3.0919625759124756,17.497697830200195,21.59091567993164
2.9822378158569336,17.847429275512695,21.60031509399414
2.6670730113983154,19.205322265625,21.68399429321289
2.5134177207946777,20.84151840209961,21.61910057067871
2.4958245754241943,22.000471115112305,21.423826217651367
2.5000722408294678,21.885257720947266,21.437610626220703
3.0704505443573,22.03133201599121,21.566484451293945
4.5525431632995605,22.229137420654297,21.768884658813477
6.369101047515869,22.296276092529297,21.636783599853516
8.142766952514648,22.326763153076172,21.158458709716797
9.954545021057129,22.350404739379883,20.60950469970703
11.760799407958984,22.352413177490234,20.241661071777344
13.539012908935547,22.359615325927734,20.072938919067383
15.4824800491333,22.342212677001953,20.014690399169922
17.393375396728516,22.33807373046875,20.002195358276367
19.167417526245117,22.365421295166016,20.000240325927734
20.994983673095703,22.42970848083496,20.000022888183594
22.02243423461914,22.45693016052246,20.000003814697266
21.89860725402832,22.452011108398438,20.000003814697266
21.844703674316406,22.30525016784668,20.0000057220459
21.007410049438477,21.176965713500977,20.000072479248047
19.820693969726562,19.862741470336914,20.001527786254883
18.519691467285156,18.5406551361084,20.030710220336914
17.20699691772461,17.226720809936523,20.28164291381836
15.933812141418457,15.957374572753906,21.364675521850586
14.579607009887695,14.608186721801758,24.7204532623291
13.253015518188477,13.281621932983398,28.722389221191406
11.939589500427246,11.962166786193848,29.620912551879883
10.603775024414062,10.613202095031738,26.027090072631836
9.304633140563965,9.294805526733398,22.182594299316406
7.957635402679443,7.936813831329346,20.428314208984375
6.7263078689575195,6.690631866455078,20.05997085571289
5.501891136169434,5.4759135246276855,20.006013870239258
4.158592700958252,4.121480941772461,20.000255584716797
2.799560546875,2.7608823776245117,20.000003814697266
1.5183607339859009,1.4774733781814575,20.0
0.5006503462791443,0.48959240317344666,20.0
