x,y,temperature
2.1681642532348633,1.9957795143127441,20.000802993774414
2.546116590499878,2.0319225788116455,20.0015926361084
4.344738006591797,2.2330379486083984,20.016725540161133
6.202220439910889,2.2824673652648926,20.135026931762695
7.9971489906311035,2.285144329071045,20.63496971130371
9.850518226623535,2.317293643951416,21.90149688720703
11.804314613342285,2.356102228164673,23.264965057373047
13.740860939025879,2.386986255645752,23.146743774414062
15.509918212890625,2.3789727687835693,21.799968719482422
17.35894775390625,2.393299102783203,20.59772300720215
19.258529663085938,2.427069902420044,20.110403060913086
21.06413459777832,2.467012882232666,20.012409210205078
22.026851654052734,2.472076416015625,20.002592086791992
21.880224227905273,2.4567084312438965,20.003616333007812
22.033424377441406,3.123894214630127,20.002906799316406
22.326820373535156,4.685710906982422,20.002897262573242
22.44873046875,6.40842342376709,20.003192901611328
22.470985412597656,6.961157321929932,20.00334358215332
22.47661781311035,6.871562957763672,20.003278732299805
21.66758155822754,6.989407062530518,20.00963592529297
20.083251953125,7.142790794372559,20.070585250854492
18.25559425354004,7.195588111877441,20.503496170043945
16.473735809326172,7.272162914276123,22.05712890625
14.701546669006348,7.3423895835876465,24.891510009765625
12.825521469116211,7.3901286125183105,27.499248504638672
11.071041107177734,7.4154863357543945,26.60842514038086
9.217000007629395,7.453273296356201,23.445520401000977
7.437434196472168,7.470613479614258,21.14606475830078
5.5764312744140625,7.509305953979492,20.20859146118164
3.8312604427337646,7.519803524017334,20.022459030151367
2.991903305053711,7.514549255371094,20.005565643310547
3.1369619369506836,7.513365745544434,20.008089065551758
2.9758055210113525,8.230385780334473,20.006010055541992
2.6855435371398926,9.774513244628906,20.00511932373047
2.5543689727783203,11.495523452758789,20.00467872619629
2.5240113735198975,11.971205711364746,20.004526138305664
2.531719923019409,11.972837448120117,20.004560470581055
3.547163248062134,12.100883483886719,20.017536163330078
5.197078704833984,12.210103988647461,20.130971908569336
7.107573986053467,12.255388259887695,20.877172470092773
8.926986694335938,12.293493270874023,23.365352630615234
10.716123580932617,12.309298515319824,27.429166793823242
12.581411361694336,12.34508991241455,29.777013778686523
14.448357582092285,12.376511573791504,27.561697006225586
16.236474990844727,12.396295547485352,23.520349502563477
18.011886596679688,12.427270889282227,21.02958106994629
19.796703338623047,12.43531322479248,20.182714462280273
21.50726318359375,12.456396102905273,20.0208797454834
21.944683074951172,12.471850395202637,20.008281707763672
21.906705856323242,12.470660209655762,20.009552001953125
22.20827865600586,13.764801979064941,20.006132125854492
22.425294876098633,15.500332832336426,20.00446128845215
22.479700088500977,16.84975814819336,20.003746032714844
22.4854736328125,16.85973358154297,20.003679275512695
22.300498962402344,16.8526668548584,20.004213333129883
20.809558868408203,17.064807891845703,20.0304012298584
19.058916091918945,17.1782283782959,20.235485076904297
17.212886810302734,17.216001510620117,21.269973754882812
15.38370132446289,17.292171478271484,23.864152908325195
13.52224063873291,17.361841201782227,26.957868576049805
11.63437271118164,17.428285598754883,27.37354278564453
9.797374725341797,17.46542739868164,24.57396697998047
7.926884174346924,17.482725143432617,21.60780143737793
6.093684196472168,17.497360229492188,20.350709915161133
4.311919212341309,17.523181915283203,20.05010986328125
3.0730807781219482,17.513334274291992,20.007734298706055
3.0987963676452637,17.511449813842773,20.007415771484375
2.9886674880981445,17.82082748413086,20.00576400756836
2.6863677501678467,19.287450790405273,20.0035343170166
2.545138359069824,21.15114974975586,20.00221824645996
2.512963056564331,22.020992279052734,20.001781463623047
2.515312910079956,21.867321014404297,20.00183868408203
3.078721761703491,21.973018646240234,20.002880096435547
4.639253616333008,22.1568546295166,20.02773666381836
6.4592413902282715,22.207950592041016,20.197673797607422
8.269232749938965,22.238210678100586,20.861040115356445
10.098187446594238,22.28949737548828,22.264484405517578
12.027328491210938,22.33252716064453,23.618778228759766
13.852080345153809,22.36025047302246,23.236591339111328
15.691887855529785,22.378211975097656,21.73605728149414
17.5948429107666,22.406299591064453,20.541807174682617
19.505294799804688,22.43183135986328,20.092899322509766
21.225496292114258,22.465198516845703,20.010234832763672
22.018369674682617,22.470355987548828,20.002607345581055
21.88971710205078,22.46129608154297,20.003623962402344
21.84177589416504,22.344831466674805,20.003738403320312
20.931520462036133,21.187211990356445,20.013940811157227
19.65869140625,19.840465545654297,20.094947814941406
18.334861755371094,18.506498336791992,20.44536781311035
17.003908157348633,17.173629760742188,21.487586975097656
15.646980285644531,15.822532653808594,23.89865493774414
14.275289535522461,14.411176681518555,27.17007064819336
12.978971481323242,13.122549057006836,29.61720085144043
11.659427642822266,11.817706108093262,29.379507064819336
10.385320663452148,10.552633285522461,26.889657974243164
9.114450454711914,9.280531883239746,23.76447296142578
7.786561489105225,7.913969039916992,21.49907112121582
6.4878950119018555,6.592453956604004,20.470787048339844
5.139898777008057,5.27413272857666,20.095762252807617
3.853034496307373,3.964081048965454,20.01409912109375
2.49558424949646,2.6040446758270264,20.00183868408203
1.1754294633865356,1.2641147375106812,20.000165939331055
0.3296668529510498,0.3871721923351288,20.00002670288086
