x,y,temperature
2.119694948196411,1.9957172870635986,20.000492095947266
2.946486234664917,2.093470335006714,20.00077247619629
4.5869669914245605,2.211104154586792,20.001407623291016
6.394076347351074,2.228358030319214,20.001909255981445
8.199639320373535,2.2504029273986816,20.002418518066406
10.041522026062012,2.2732090950012207,20.00287437438965
11.948844909667969,2.2986788749694824,20.00320053100586
13.876850128173828,2.331244707107544,20.00334358215332
15.707534790039062,2.3554296493530273,20.003204345703125
17.44511604309082,2.3823208808898926,20.002906799316406
19.281476974487305,2.4036448001861572,20.00242042541504
21.114809036254883,2.434931516647339,20.00189971923828
22.014446258544922,2.4642536640167236,20.001663208007812
21.903505325317383,2.457080364227295,20.00168228149414
22.085493087768555,3.1423072814941406,20.00397300720215
22.36794662475586,4.733640193939209,20.03115463256836
22.485626220703125,6.456898212432861,20.205970764160156
22.508594512939453,6.953627109527588,20.313812255859375
22.538740158081055,6.883150577545166,20.295888900756836
21.526695251464844,7.066944599151611,20.41022300720215
19.880172729492188,7.235830783843994,20.649038314819336
18.05034828186035,7.289647102355957,20.87007713317871
16.28569984436035,7.341146469116211,21.080337524414062
14.463885307312012,7.390289306640625,21.255760192871094
12.600896835327148,7.438747882843018,21.36258316040039
10.802392959594727,7.464005947113037,21.356908798217773
8.948479652404785,7.476314067840576,21.243410110473633
7.040522575378418,7.498757839202881,21.06265640258789
5.180071830749512,7.525653839111328,20.854204177856445
3.481640338897705,7.511970043182373,20.638526916503906
3.0692949295043945,7.492120265960693,20.574634552001953
3.139289140701294,7.497099876403809,20.58383560180664
2.835240364074707,8.67580795288086,21.195743560791016
2.5985705852508545,10.327343940734863,22.447799682617188
2.538233518600464,11.786080360412598,23.443222045898438
2.531190872192383,11.898323059082031,23.51493263244629
2.567561388015747,11.85235595703125,23.500049591064453
3.9345176219940186,12.053855895996094,24.58737564086914
5.5978193283081055,12.184610366821289,25.959152221679688
7.408549785614014,12.23359489440918,27.4666748046875
9.259771347045898,12.277528762817383,28.748186111450195
11.073331832885742,12.321514129638672,29.584800720214844
12.90645980834961,12.35753059387207,29.777013778686523
14.752737998962402,12.402149200439453,29.321096420288086
16.608951568603516,12.430865287780762,28.280071258544922
18.49864959716797,12.450963020324707,26.838029861450195
20.424072265625,12.472586631774902,25.235876083374023
21.82361602783203,12.492942810058594,24.060338973999023
21.8991756439209,12.494034767150879,23.97929573059082
21.933040618896484,12.71255874633789,23.96456527709961
22.256153106689453,14.07150936126709,23.16901206970215
22.437726974487305,15.76938533782959,21.637697219848633
22.484628677368164,16.92770767211914,20.779626846313477
22.52713394165039,16.88794708251953,20.78110122680664
22.335521697998047,16.8850154876709,20.812408447265625
20.925579071044922,17.071979522705078,20.91510772705078
19.040964126586914,17.178546905517578,21.141748428344727
17.06520652770996,17.239452362060547,21.37826919555664
15.274242401123047,17.305356979370117,21.51563835144043
13.43071174621582,17.34937858581543,21.579505920410156
11.585161209106445,17.395275115966797,21.53656768798828
9.736927032470703,17.444883346557617,21.38509750366211
7.959354400634766,17.4652042388916,21.19989013671875
6.204140663146973,17.48189353942871,20.978160858154297
4.361296653747559,17.511737823486328,20.73353385925293
3.099562168121338,17.50295639038086,20.582942962646484
3.0919625759124756,17.497697830200195,20.582019805908203
2.9854142665863037,17.83605194091797,20.44472885131836
2.669412851333618,19.192068099975586,20.115571975708008
2.5134177207946777,20.84151840209961,20.01813316345215
2.495763063430786,21.995912551879883,20.002880096435547
2.5000722408294678,21.885257720947266,20.00362205505371
3.058668375015259,22.029024124145508,20.002872467041016
4.5525431632995605,22.229137420654297,20.00312614440918
6.337445259094238,22.29572868347168,20.0037784576416
8.142766952514648,22.326763153076172,20.004430770874023
9.938873291015625,22.350433349609375,20.00490951538086
11.760799407958984,22.352413177490234,20.005216598510742
13.539012908935547,22.359615325927734,20.005151748657227
15.4824800491333,22.342212677001953,20.004863739013672
17.361364364624023,22.33828353881836,20.00421142578125
19.167417526245117,22.365421295166016,20.00333023071289
20.994983673095703,22.42970848083496,20.002342224121094
22.02243423461914,22.45693016052246,20.00183868408203
21.89860725402832,22.452011108398438,20.001903533935547
21.844703674316406,22.30525016784668,20.00216293334961
21.007410049438477,21.176965713500977,20.012208938598633
19.820693969726562,19.862741470336914,20.07570457458496
18.519691467285156,18.5406551361084,20.390138626098633
17.20699691772461,17.226720809936523,21.3470458984375
15.944917678833008,15.968477249145508,23.31385040283203
14.579607009887695,14.608186721801758,26.562341690063477
13.253015518188477,13.281621932983398,29.211219787597656
11.939589500427246,11.962166786193848,29.77406120300293
10.603775024414062,10.613202095031738,27.354562759399414
9.304633140563965,9.294805526733398,24.095163345336914
7.979700088500977,7.959384441375732,21.619544982910156
6.7263078689575195,6.690631866455078,20.52684783935547
5.501891136169434,5.4759135246276855,20.13899040222168
4.158592700958252,4.121480941772461,20.02242660522461
2.799560546875,2.7608823776245117,20.002391815185547
1.5183607339859009,1.4774733781814575,20.000259399414062
0.5006503462791443,0.48959240317344666,20.00003433227539
