x,y,temperature
2.159122943878174,2.0618555545806885,20.0
2.8990752696990967,2.1788980960845947,20.000001907348633
4.524589538574219,2.347921133041382,20.00002670288086
6.383449077606201,2.40128231048584,20.000320434570312
8.226980209350586,2.4110054969787598,20.00251579284668
10.160477638244629,2.416721820831299,20.016098022460938
12.014269828796387,2.405225992202759,20.073266983032227
13.911397933959961,2.39595627784729,20.2534236907959
15.87039852142334,2.3920488357543945,20.644655227661133
17.626325607299805,2.4023828506469727,21.139841079711914
19.395540237426758,2.4054791927337646,21.51417350769043
21.27279281616211,2.4332053661346436,21.53170394897461
21.998964309692383,2.4732413291931152,21.403409957885742
21.927412033081055,2.474515676498413,21.421586990356445
22.177141189575195,3.3008782863616943,21.583248138427734
22.43394660949707,4.747689723968506,21.669673919677734
22.502649307250977,6.486459732055664,21.453134536743164
22.523542404174805,6.916125297546387,21.333873748779297
22.55012321472168,6.827474117279053,21.33858299255371
21.571949005126953,7.011319637298584,21.979568481445312
19.98351287841797,7.181982517242432,23.489770889282227
18.127622604370117,7.229330539703369,25.281654357910156
16.244016647338867,7.270092010498047,25.987442016601562
14.30095100402832,7.327320575714111,25.027009963989258
12.524256706237793,7.384188652038574,23.237401962280273
10.655319213867188,7.410942077636719,21.532764434814453
8.818448066711426,7.42897891998291,20.520362854003906
7.042611122131348,7.463019847869873,20.147747039794922
5.195968151092529,7.487879276275635,20.030269622802734
3.5025417804718018,7.495666027069092,20.005056381225586
3.0367183685302734,7.490037441253662,20.00240135192871
3.089980125427246,7.47790002822876,20.002687454223633
2.8464770317077637,8.409343719482422,20.004976272583008
2.601865530014038,9.93374252319336,20.016220092773438
2.529207706451416,11.509206771850586,20.061376571655273
2.5033459663391113,11.958073616027832,20.083251953125
2.496817111968994,11.883016586303711,20.078847885131836
3.421180486679077,12.038476943969727,20.17859649658203
4.990221977233887,12.204444885253906,20.648406982421875
6.898524284362793,12.272607803344727,22.1201114654541
8.838897705078125,12.304716110229492,25.052642822265625
10.672910690307617,12.333626747131348,28.144134521484375
12.589911460876465,12.358068466186523,29.776264190673828
14.39967155456543,12.385076522827148,28.625455856323242
16.16819190979004,12.420215606689453,25.691761016845703
17.990646362304688,12.454286575317383,22.796878814697266
19.83160400390625,12.47559642791748,21.017396926879883
21.543701171875,12.48621654510498,20.292795181274414
21.97446632385254,12.489023208618164,20.182514190673828
21.9698486328125,12.476446151733398,20.18800926208496
22.226896286010742,13.367413520812988,20.088653564453125
22.442073822021484,14.759810447692871,20.025333404541016
22.506921768188477,16.489439010620117,20.00463104248047
22.51214599609375,16.93231201171875,20.00243377685547
22.526269912719727,16.864717483520508,20.002727508544922
21.5296688079834,17.02082061767578,20.00626564025879
19.805553436279297,17.201995849609375,20.0300235748291
17.872825622558594,17.260061264038086,20.15846824645996
16.005945205688477,17.309871673583984,20.61841583251953
14.162223815917969,17.377609252929688,21.694597244262695
12.24332046508789,17.4327335357666,23.561809539794922
10.41044807434082,17.466646194458008,25.433862686157227
8.447230339050293,17.4962215423584,26.248319625854492
6.4694905281066895,17.502891540527344,25.170303344726562
4.529857635498047,17.515413284301758,23.041057586669922
3.1596896648406982,17.516366958618164,21.699663162231445
3.123216152191162,17.520681381225586,21.624595642089844
3.0768988132476807,17.666149139404297,21.63133430480957
2.7576522827148438,19.04022979736328,21.72523307800293
2.5613343715667725,20.805377960205078,21.645824432373047
2.5178401470184326,21.967248916625977,21.434038162231445
2.5113515853881836,21.873220443725586,21.44327735900879
2.722318649291992,21.922752380371094,21.489242553710938
4.205027103424072,22.12744903564453,21.792360305786133
6.110036849975586,22.233896255493164,21.730684280395508
7.989294052124023,22.250350952148438,21.235504150390625
9.86104965209961,22.29005241394043,20.642383575439453
11.696695327758789,22.338085174560547,20.25200843811035
13.561121940612793,22.363426208496094,20.069334030151367
15.449588775634766,22.391036987304688,20.014482498168945
17.179723739624023,22.41603660583496,20.002338409423828
18.99924087524414,22.45076560974121,20.000295639038086
20.85658836364746,22.47389793395996,20.000024795532227
21.970979690551758,22.490158081054688,20.000003814697266
21.895374298095703,22.47915267944336,20.000003814697266
21.886001586914062,22.47978401184082,20.000003814697266
21.068519592285156,21.423622131347656,20.00005531311035
19.840566635131836,20.087244033813477,20.00127410888672
18.6278018951416,18.849702835083008,20.02054214477539
17.321256637573242,17.49430274963379,20.21589469909668
16.079626083374023,16.244543075561523,21.115867614746094
14.775238990783691,14.9244966506958,23.935606002807617
13.44965934753418,13.57636833190918,28.141616821289062
12.162759780883789,12.261244773864746,29.746971130371094
10.790444374084473,10.889859199523926,26.658370971679688
9.400723457336426,9.480302810668945,22.49382209777832
8.074993133544922,8.117785453796387,20.523059844970703
6.748622894287109,6.764581680297852,20.06320571899414
5.514677047729492,5.500866413116455,20.0062198638916
4.229936122894287,4.2041473388671875,20.00029182434082
2.8771724700927734,2.8531196117401123,20.0000057220459
1.5497095584869385,1.5484133958816528,20.0
0.5080710649490356,0.5172111392021179,20.0
