x,y,temperature
2.222360849380493,2.086839437484741,21.114501953125
2.1878576278686523,2.0358943939208984,21.098426818847656
3.290106773376465,2.1936888694763184,21.34950828552246
4.953160762786865,2.331881523132324,21.53773307800293
6.78763484954834,2.3539791107177734,21.284236907958984
8.628870964050293,2.3974740505218506,20.822799682617188
10.508224487304688,2.416649580001831,20.378965377807617
12.354430198669434,2.435051679611206,20.1302547454834
14.194982528686523,2.4408340454101562,20.032983779907227
16.08296012878418,2.4405517578125,20.005706787109375
17.98337173461914,2.4483978748321533,20.00075340270996
19.774288177490234,2.4511899948120117,20.000093460083008
21.565343856811523,2.444943904876709,20.00000762939453
21.941312789916992,2.4376978874206543,20.000003814697266
21.920135498046875,2.439598560333252,20.000003814697266
22.246912002563477,3.7418599128723145,20.000015258789062
22.455705642700195,5.476480007171631,20.000137329101562
22.4920654296875,6.882542610168457,20.000669479370117
22.508981704711914,6.864372730255127,20.000652313232422
22.281869888305664,6.900907039642334,20.000823974609375
20.831151962280273,7.107284069061279,20.00586700439453
18.938690185546875,7.224978446960449,20.044452667236328
16.985734939575195,7.279632091522217,20.240474700927734
15.128662109375,7.324017524719238,20.882905960083008
13.249595642089844,7.388190746307373,22.31727409362793
11.379412651062012,7.4284210205078125,24.401071548461914
9.484207153320312,7.4765520095825195,26.024938583374023
7.514976978302002,7.497720241546631,25.9135684967041
5.540258884429932,7.530698299407959,24.115184783935547
3.711305856704712,7.526084899902344,22.132736206054688
3.0181102752685547,7.512615203857422,21.520620346069336
3.1149234771728516,7.500710487365723,21.6144962310791
2.8445253372192383,8.466489791870117,21.109312057495117
2.5890746116638184,10.136188507080078,20.50741195678711
2.5287928581237793,11.743167877197266,20.207277297973633
2.5223352909088135,11.890252113342285,20.18477439880371
2.575563430786133,11.863751411437988,20.196006774902344
4.049348831176758,12.07123851776123,20.50645637512207
5.829331874847412,12.16146183013916,21.57795524597168
7.636562824249268,12.185200691223145,23.83070182800293
9.485602378845215,12.220720291137695,26.90907096862793
11.358757019042969,12.273921012878418,29.38693618774414
13.245948791503906,12.341695785522461,29.496570587158203
15.157127380371094,12.369693756103516,27.067615509033203
17.10179901123047,12.398088455200195,23.76690101623535
18.99043846130371,12.415139198303223,21.47785186767578
20.952346801757812,12.457046508789062,20.412757873535156
22.023977279663086,12.47330093383789,20.17279052734375
21.891258239746094,12.451462745666504,20.195796966552734
22.09938621520996,13.177857398986816,20.25080108642578
22.40900230407715,14.73515510559082,20.472335815429688
22.500303268432617,16.52159881591797,20.9067325592041
22.517335891723633,16.913116455078125,21.017383575439453
22.51597785949707,16.87171745300293,21.00461769104004
21.20948028564453,17.091598510742188,22.06220817565918
19.376293182373047,17.230443954467773,24.092357635498047
17.51064682006836,17.27704620361328,26.004133224487305
15.607222557067871,17.35056495666504,26.332956314086914
13.779122352600098,17.407100677490234,24.886123657226562
11.812652587890625,17.440465927124023,22.648418426513672
9.860452651977539,17.460630416870117,21.023635864257812
7.924683570861816,17.481000900268555,20.281509399414062
5.993595600128174,17.504642486572266,20.054935455322266
4.015488147735596,17.503299713134766,20.007841110229492
2.9799745082855225,17.48811149597168,20.002290725708008
3.1199522018432617,17.47960090637207,20.002948760986328
2.9157862663269043,18.30996322631836,20.000856399536133
2.643327474594116,19.89933967590332,20.000089645385742
2.5345733165740967,21.593225479125977,20.00000762939453
2.5364909172058105,21.931289672851562,20.000003814697266
2.531888008117676,21.860321044921875,20.0000057220459
3.7939653396606445,22.04795265197754,20.000019073486328
5.528893947601318,22.17589569091797,20.000192642211914
7.49941873550415,22.224124908447266,20.001873016357422
9.446235656738281,22.28687286376953,20.012989044189453
11.374993324279785,22.333568572998047,20.06351661682129
13.31715202331543,22.391576766967773,20.22566032409668
15.295395851135254,22.417816162109375,20.604917526245117
17.25726890563965,22.43302345275879,21.157899856567383
19.183521270751953,22.46142578125,21.58909034729004
21.114456176757812,22.491724014282227,21.581350326538086
22.01422119140625,22.4831485748291,21.41798973083496
21.873977661132812,22.465578079223633,21.451385498046875
21.677932739257812,22.208009719848633,21.571311950683594
20.686033248901367,21.001447677612305,22.3783016204834
19.36217498779297,19.618207931518555,23.59749412536621
18.025789260864258,18.252857208251953,25.1611328125
16.642541885375977,16.86474609375,26.77705955505371
15.265586853027344,15.500970840454102,28.25086212158203
13.887393951416016,14.123676300048828,29.429481506347656
12.532342910766602,12.753386497497559,29.78632354736328
11.178709983825684,11.364362716674805,29.521448135375977
9.8091459274292,9.978727340698242,28.675128936767578
8.455605506896973,8.590460777282715,27.118356704711914
7.078365802764893,7.215798854827881,25.521974563598633
5.690924167633057,5.82835054397583,23.950550079345703
4.30161190032959,4.4460625648498535,22.57651710510254
2.917055130004883,3.074681282043457,21.582002639770508
1.5574665069580078,1.6826218366622925,20.889755249023438
0.488746702671051,0.5429944396018982,20.530893325805664
