x,y,temperature
2.1709024906158447,2.052306890487671,20.000829696655273
2.401414155960083,2.0322630405426025,20.00114631652832
3.825259208679199,2.1916542053222656,20.008371353149414
5.654605865478516,2.253556251525879,20.080978393554688
7.438143730163574,2.2393431663513184,20.42856788635254
9.245859146118164,2.248361110687256,21.407989501953125
11.113405227661133,2.26851749420166,22.885202407836914
12.975785255432129,2.3244528770446777,23.414073944091797
14.870770454406738,2.3604421615600586,22.30807876586914
16.7415714263916,2.401517391204834,20.92252540588379
18.567373275756836,2.4310519695281982,20.224529266357422
20.34878158569336,2.4512033462524414,20.032941818237305
21.817325592041016,2.481104612350464,20.004520416259766
21.921640396118164,2.4899537563323975,20.003271102905273
21.95130729675293,2.592453718185425,20.00320053100586
22.277603149414062,3.9695212841033936,20.002714157104492
22.4482421875,5.742616653442383,20.002918243408203
22.477588653564453,6.893888473510742,20.003278732299805
22.47989845275879,6.886566638946533,20.00327491760254
22.23268699645996,6.908995628356934,20.004005432128906
20.757667541503906,7.107089519500732,20.032461166381836
19.01280403137207,7.192887783050537,20.236907958984375
17.167400360107422,7.2252888679504395,21.262889862060547
15.33834171295166,7.2660813331604,23.825838088989258
13.529154777526855,7.311341285705566,26.735017776489258
11.634676933288574,7.330663204193115,27.172771453857422
9.738492012023926,7.36964750289917,24.363115310668945
7.867406845092773,7.411594390869141,21.48594856262207
5.959308624267578,7.4489593505859375,20.285404205322266
4.184924125671387,7.486887454986572,20.04128646850586
3.0393319129943848,7.494604587554932,20.006916046142578
3.095223903656006,7.502030372619629,20.007387161254883
2.9682018756866455,7.995466709136963,20.00583267211914
2.685849189758301,9.536520004272461,20.005043029785156
2.5415992736816406,11.33340072631836,20.004568099975586
2.5130116939544678,12.004480361938477,20.00446319580078
2.497020721435547,11.86221981048584,20.004364013671875
3.088351011276245,11.929730415344238,20.00798797607422
4.674063682556152,12.10297966003418,20.075416564941406
6.4202470779418945,12.165631294250488,20.516592025756836
8.310179710388184,12.225240707397461,22.355728149414062
10.102953910827637,12.284296989440918,26.0308780670166
12.007999420166016,12.320124626159668,29.65088653564453
13.919779777526855,12.366015434265137,28.586240768432617
15.787070274353027,12.403672218322754,24.523447036743164
17.68718910217285,12.438197135925293,21.348644256591797
19.457630157470703,12.478811264038086,20.256895065307617
21.24135971069336,12.50064468383789,20.027050018310547
22.02069664001465,12.501299858093262,20.00718879699707
21.879770278930664,12.505352020263672,20.010103225708008
22.055910110473633,13.199139595031738,20.007095336914062
22.3438663482666,14.684676170349121,20.0051326751709
22.475078582763672,16.42363166809082,20.003915786743164
22.518905639648438,16.95981216430664,20.00349998474121
22.52753257751465,16.901443481445312,20.00346565246582
21.505775451660156,17.061553955078125,20.013708114624023
19.987537384033203,17.185039520263672,20.082618713378906
18.1031551361084,17.22866439819336,20.621458053588867
16.333131790161133,17.259897232055664,22.376251220703125
14.56866455078125,17.299880981445312,25.455154418945312
12.80196762084961,17.33214569091797,27.716596603393555
10.885300636291504,17.36583709716797,26.568334579467773
9.076630592346191,17.397640228271484,23.244773864746094
7.219375133514404,17.44397735595703,20.960275650024414
5.460910320281982,17.486520767211914,20.182268142700195
3.741769790649414,17.5039119720459,20.02048110961914
3.0140650272369385,17.509098052978516,20.005651473999023
3.1653006076812744,17.493715286254883,20.008625030517578
2.979909896850586,18.306331634521484,20.005216598510742
2.710653305053711,19.710893630981445,20.003400802612305
2.53756046295166,21.493738174438477,20.002071380615234
2.519782304763794,21.97199821472168,20.001802444458008
2.505398988723755,21.880216598510742,20.001806259155273
3.2980659008026123,22.027690887451172,20.004905700683594
4.8642425537109375,22.192075729370117,20.03539276123047
6.744205951690674,22.26036834716797,20.260744094848633
8.669449806213379,22.309104919433594,21.135522842407227
10.444009780883789,22.31675148010254,22.559795379638672
12.206762313842773,22.343406677246094,23.65681266784668
14.122766494750977,22.37919044494629,23.085102081298828
15.991817474365234,22.406280517578125,21.498672485351562
17.90637969970703,22.432907104492188,20.394651412963867
19.756359100341797,22.45940399169922,20.066125869750977
21.49575424194336,22.46827507019043,20.00758934020996
21.95292091369629,22.471942901611328,20.002973556518555
21.907381057739258,22.456432342529297,20.003469467163086
21.633716583251953,22.079729080200195,20.005786895751953
20.6325626373291,20.878944396972656,20.027008056640625
19.325977325439453,19.55579948425293,20.1490421295166
17.97867202758789,18.213607788085938,20.61406707763672
16.69508934020996,16.896577835083008,21.942243576049805
15.42534351348877,15.59352970123291,24.468381881713867
14.149650573730469,14.294658660888672,27.566692352294922
12.880739212036133,13.024482727050781,29.76117515563965
11.544416427612305,11.687711715698242,29.205564498901367
10.179499626159668,10.305595397949219,26.317100524902344
8.832730293273926,8.94715404510498,23.160358428955078
7.502994060516357,7.598701477050781,21.199968338012695
6.188789367675781,6.265225410461426,20.321556091308594
4.823092937469482,4.899466037750244,20.057968139648438
3.5189566612243652,3.5762529373168945,20.009761810302734
2.214759349822998,2.263988971710205,20.0010929107666
0.8587234020233154,0.9371123909950256,20.00006103515625
