x,y,temperature
2.209437847137451,2.087075710296631,20.000911712646484
2.400563955307007,2.083860158920288,20.001094818115234
3.981550693511963,2.2424705028533936,20.00950813293457
5.818536758422852,2.2702181339263916,20.09449005126953
7.57232666015625,2.2791571617126465,20.481538772583008
9.341893196105957,2.296405792236328,21.46135711669922
11.195178985595703,2.3133490085601807,22.946443557739258
12.986886024475098,2.3318450450897217,23.41990089416504
14.824713706970215,2.3591818809509277,22.35781478881836
16.713298797607422,2.3774824142456055,20.955984115600586
18.53428840637207,2.413986921310425,20.230178833007812
20.306835174560547,2.4353604316711426,20.033557891845703
21.792125701904297,2.4663243293762207,20.00478744506836
21.900575637817383,2.4714670181274414,20.003421783447266
21.936233520507812,2.561353921890259,20.003320693969727
22.298311233520508,3.8737714290618896,20.002622604370117
22.490617752075195,5.587437629699707,20.00271224975586
22.519315719604492,6.938381195068359,20.003101348876953
22.502662658691406,6.880910873413086,20.003173828125
22.225751876831055,6.893898963928223,20.004030227661133
20.801040649414062,7.0672078132629395,20.02812385559082
18.98402214050293,7.149713039398193,20.235042572021484
17.20317840576172,7.189424991607666,21.22614288330078
15.338410377502441,7.254897117614746,23.765085220336914
13.507462501525879,7.286198139190674,26.722654342651367
11.668288230895996,7.309961795806885,27.195207595825195
9.859894752502441,7.355030536651611,24.57166862487793
8.001596450805664,7.392812728881836,21.669876098632812
6.170691967010498,7.42807674407959,20.373863220214844
4.267800331115723,7.473870754241943,20.047292709350586
3.0596442222595215,7.485198497772217,20.00737953186035
3.141305685043335,7.465859413146973,20.008108139038086
3.0174243450164795,7.928212642669678,20.00653076171875
2.6779303550720215,9.399285316467285,20.00496482849121
2.53954815864563,11.230586051940918,20.004558563232422
2.5022997856140137,11.981963157653809,20.00439453125
2.4988932609558105,11.819287300109863,20.004362106323242
3.295283794403076,11.917901039123535,20.01193618774414
4.902016639709473,12.075919151306152,20.09332275390625
6.687964916229248,12.154230117797852,20.65578269958496
8.49011516571045,12.20496654510498,22.70112419128418
10.355618476867676,12.262161254882812,26.60662078857422
12.235260963439941,12.320239067077637,29.777013778686523
14.1276273727417,12.3689603805542,28.294342041015625
15.979604721069336,12.39775562286377,24.045129776000977
17.86104965209961,12.445714950561523,21.157211303710938
19.709306716918945,12.483345031738281,20.20653533935547
21.47905158996582,12.502067565917969,20.021291732788086
21.946147918701172,12.514548301696777,20.008258819580078
21.90380096435547,12.526509284973145,20.009613037109375
22.172496795654297,13.57339096069336,20.00634765625
22.42359161376953,15.151139259338379,20.00460433959961
22.49457359313965,16.71279525756836,20.00370979309082
22.478824615478516,16.90311622619629,20.003694534301758
22.459684371948242,16.86822509765625,20.00377082824707
21.27989387512207,17.039297103881836,20.018022537231445
19.632593154907227,17.168582916259766,20.14181137084961
17.77251434326172,17.21441650390625,20.8117733001709
15.956463813781738,17.249713897705078,22.886096954345703
14.076356887817383,17.293127059936523,26.263025283813477
12.283575057983398,17.336183547973633,27.714794158935547
10.438946723937988,17.36717414855957,25.743247985839844
8.603358268737793,17.378055572509766,22.543994903564453
6.700571537017822,17.40908432006836,20.6140079498291
4.882338523864746,17.42068099975586,20.083295822143555
3.281511068344116,17.449359893798828,20.011940002441406
3.0787763595581055,17.451770782470703,20.00699234008789
3.06809663772583,17.568828582763672,20.00718116760254
2.750955104827881,18.88900375366211,20.003944396972656
2.550802230834961,20.7078914642334,20.002422332763672
2.520571231842041,21.95568084716797,20.001829147338867
2.5245730876922607,21.87978172302246,20.00185203552246
2.804112672805786,21.925106048583984,20.002344131469727
4.295706748962402,22.13343620300293,20.01866340637207
5.9851884841918945,22.24405860900879,20.117172241210938
7.683593273162842,22.293182373046875,20.58329200744629
9.461552619934082,22.353771209716797,21.70006561279297
11.306953430175781,22.394454956054688,23.189571380615234
13.150049209594727,22.43760108947754,23.577611923217773
15.004622459411621,22.46528434753418,22.283082962036133
16.889503479003906,22.484806060791016,20.862075805664062
18.70041847229004,22.5052490234375,20.207366943359375
20.530155181884766,22.509035110473633,20.028438568115234
21.87782859802246,22.508544921875,20.004070281982422
21.891286849975586,22.50175666809082,20.003528594970703
21.872028350830078,22.502487182617188,20.003732681274414
21.212718963623047,21.641904830932617,20.010446548461914
20.114891052246094,20.34941864013672,20.05049705505371
18.938522338867188,19.14068603515625,20.213043212890625
17.766889572143555,17.93334197998047,20.797454833984375
16.453615188598633,16.603586196899414,22.347192764282227
15.220109939575195,15.349876403808594,24.943498611450195
13.948535919189453,14.049555778503418,28.09194564819336
12.683597564697266,12.783032417297363,29.777013778686523
11.378358840942383,11.485435485839844,28.93081283569336
10.164074897766113,10.2471923828125,26.319398880004883
8.916632652282715,8.959461212158203,23.312013626098633
7.601804733276367,7.61998987197876,21.287702560424805
6.31137228012085,6.327752113342285,20.370187759399414
5.072230339050293,5.109336853027344,20.085847854614258
3.7101848125457764,3.747403860092163,20.012025833129883
2.4295969009399414,2.4274439811706543,20.00163459777832
1.1237249374389648,1.1183397769927979,20.000141143798828
0.3729127049446106,0.3634757697582245,20.000028610229492
