x,y,temperature
2.219714641571045,2.100048542022705,20.14183235168457
2.2863898277282715,2.068791151046753,20.141496658325195
3.841278314590454,2.233340263366699,20.271808624267578
5.649698734283447,2.271174907684326,20.484846115112305
7.403747081756592,2.2775707244873047,20.7384090423584
9.17072582244873,2.294346570968628,21.00328254699707
11.053387641906738,2.3124120235443115,21.214786529541016
12.812251091003418,2.3286828994750977,21.274028778076172
14.667040824890137,2.3567936420440674,21.179533004760742
16.55405044555664,2.3754913806915283,20.947866439819336
18.390878677368164,2.4111721515655518,20.67291831970215
20.1640567779541,2.4333558082580566,20.41840934753418
21.7150936126709,2.464052200317383,20.25303077697754
21.909423828125,2.4736080169677734,20.23210334777832
21.91796112060547,2.504490613937378,20.233463287353516
22.272212982177734,3.749671459197998,20.32322883605957
22.480960845947266,5.4280781745910645,20.5030460357666
22.521106719970703,6.872376918792725,20.721406936645508
22.50353240966797,6.889221668243408,20.73157501220703
22.34120750427246,6.876708030700684,20.767057418823242
20.963918685913086,7.051433563232422,21.305862426757812
19.17450714111328,7.148606300354004,22.281919479370117
17.361635208129883,7.184970378875732,23.52030372619629
15.526961326599121,7.248211860656738,24.761693954467773
13.681614875793457,7.282732963562012,25.60747718811035
11.827924728393555,7.307316780090332,25.774015426635742
10.018518447875977,7.350546360015869,25.22018814086914
8.178886413574219,7.390570163726807,24.101743698120117
6.314713001251221,7.424137592315674,22.80682945251465
4.442692279815674,7.470006465911865,21.683635711669922
3.1163015365600586,7.485956192016602,21.05217170715332
3.1331963539123535,7.465712547302246,21.047237396240234
3.0447216033935547,7.837991714477539,21.08395767211914
2.700490713119507,9.24624252319336,21.19449234008789
2.545356273651123,11.073020935058594,21.33905601501465
2.501054286956787,12.01025676727295,21.367202758789062
2.4982588291168213,11.82329273223877,21.35637855529785
3.1626639366149902,11.900415420532227,21.728164672851562
4.7368388175964355,12.06509780883789,22.95823860168457
6.514671325683594,12.147814750671387,24.83431053161621
8.34756851196289,12.202259063720703,27.0002498626709
10.212120056152344,12.256842613220215,28.90104866027832
12.077348709106445,12.31583023071289,29.900497436523438
13.968490600585938,12.365561485290527,29.54917335510254
15.837695121765137,12.39513111114502,28.0118408203125
17.70427703857422,12.441791534423828,25.845909118652344
19.53386116027832,12.48108196258545,23.766664505004883
21.358976364135742,12.500499725341797,22.11654281616211
21.967653274536133,12.514233589172363,21.654695510864258
21.90071678161621,12.522554397583008,21.707416534423828
22.140995025634766,13.441375732421875,21.538015365600586
22.406795501708984,14.982233047485352,21.26816177368164
22.49262809753418,16.6325626373291,20.98180389404297
22.481382369995117,16.91604995727539,20.935338973999023
22.47020149230957,16.866779327392578,20.948137283325195
21.405166625976562,17.02349853515625,21.36288833618164
19.759267807006836,17.163089752197266,22.233999252319336
17.927518844604492,17.210506439208984,23.535839080810547
16.12858772277832,17.24671173095703,24.86964225769043
14.251392364501953,17.28833770751953,25.905622482299805
12.455693244934082,17.332050323486328,26.237876892089844
10.596500396728516,17.36568260192871,25.791139602661133
8.746355056762695,17.37699317932129,24.727346420288086
6.875603199005127,17.406536102294922,23.307506561279297
5.025810241699219,17.41927146911621,22.038192749023438
3.3763227462768555,17.446815490722656,21.189403533935547
3.0660295486450195,17.454322814941406,21.03354263305664
3.0906102657318115,17.488439559936523,21.043899536132812
2.770846128463745,18.785818099975586,20.69681739807129
2.5582902431488037,20.525667190551758,20.399311065673828
2.521223545074463,21.90013885498047,20.239315032958984
2.5251362323760986,21.883941650390625,20.23948860168457
2.6956753730773926,21.9056339263916,20.251081466674805
4.1856465339660645,22.12225914001465,20.39309310913086
5.810415744781494,22.238922119140625,20.613550186157227
7.573287487030029,22.28982925415039,20.91008186340332
9.303915977478027,22.34886932373047,21.181364059448242
11.148488998413086,22.391782760620117,21.374563217163086
12.960419654846191,22.431848526000977,21.40432357788086
14.846139907836914,22.464435577392578,21.249975204467773
16.710580825805664,22.481611251831055,20.97726821899414
18.526493072509766,22.50371551513672,20.672542572021484
20.354141235351562,22.509124755859375,20.40709114074707
21.80666732788086,22.508901596069336,20.24527931213379
21.898578643798828,22.50222396850586,20.235475540161133
21.87203598022461,22.502452850341797,20.238231658935547
21.291749954223633,21.744037628173828,20.38504409790039
20.210798263549805,20.454469680786133,20.852304458618164
19.044416427612305,19.24981689453125,21.695234298706055
17.85312271118164,18.022680282592773,23.035175323486328
16.554079055786133,16.70469856262207,24.964496612548828
15.308588027954102,15.440122604370117,27.085649490356445
14.036871910095215,14.140012741088867,28.984262466430664
12.808177947998047,12.906282424926758,29.900497436523438
11.501546859741211,11.610591888427734,29.584625244140625
10.296233177185059,10.383098602294922,28.264629364013672
9.028165817260742,9.073671340942383,26.259611129760742
7.714395523071289,7.732765197753906,24.031217575073242
6.413882255554199,6.428217887878418,22.315963745117188
5.204730033874512,5.242301940917969,21.227933883666992
3.8325092792510986,3.8704512119293213,20.51412582397461
2.5511786937713623,2.5541887283325195,20.203598022460938
1.2489941120147705,1.2410346269607544,20.06715965270996
0.41108015179634094,0.40345674753189087,20.03059196472168
