x,y,temperature
2.0183358192443848,2.1387362480163574,21.08487892150879
3.1253654956817627,2.279322624206543,21.353742599487305
4.803679466247559,2.364814281463623,21.552696228027344
6.724059581756592,2.357555866241455,21.30392837524414
8.535687446594238,2.3567025661468506,20.82282829284668
10.434468269348145,2.3823370933532715,20.385414123535156
12.269371032714844,2.4201531410217285,20.13755226135254
14.119807243347168,2.4392433166503906,20.034523010253906
15.973179817199707,2.4703962802886963,20.006885528564453
17.731056213378906,2.509381055831909,20.001171112060547
19.54505729675293,2.524364948272705,20.00013542175293
21.37103843688965,2.5222949981689453,20.000011444091797
21.962257385253906,2.513439893722534,20.000003814697266
21.875659942626953,2.5144095420837402,20.000003814697266
22.143856048583984,3.5383236408233643,20.00001335144043
22.385391235351562,5.131659030914307,20.00008773803711
22.43855857849121,6.7169013023376465,20.000608444213867
22.448759078979492,6.924256801605225,20.000728607177734
22.412246704101562,6.882827281951904,20.00072479248047
21.025833129882812,7.040044784545898,20.003870010375977
19.219406127929688,7.139232158660889,20.03140640258789
17.54435920715332,7.173139572143555,20.150428771972656
15.73193645477295,7.227602958679199,20.569007873535156
13.902536392211914,7.260645389556885,21.593069076538086
11.985595703125,7.318241119384766,23.54451560974121
10.180814743041992,7.372725486755371,25.454879760742188
8.306357383728027,7.423031806945801,26.144895553588867
6.505707740783691,7.448317050933838,25.103124618530273
4.608977317810059,7.471541881561279,23.07695960998535
3.204766273498535,7.477721214294434,21.707073211669922
3.0932745933532715,7.483576774597168,21.600175857543945
3.076185941696167,7.679794788360596,21.528501510620117
2.7460579872131348,9.128108024597168,20.850656509399414
2.5758230686187744,10.862143516540527,20.351783752441406
2.5281858444213867,11.936196327209473,20.181020736694336
2.5271201133728027,11.879523277282715,20.187175750732422
2.7583136558532715,11.866899490356445,20.219093322753906
4.275303840637207,12.038724899291992,20.62608528137207
5.903356552124023,12.103649139404297,21.685012817382812
7.6496076583862305,12.131448745727539,23.889511108398438
9.526511192321777,12.183059692382812,27.056934356689453
11.349991798400879,12.23421859741211,29.399438858032227
13.20261001586914,12.317739486694336,29.540109634399414
14.992341995239258,12.379840850830078,27.39040756225586
16.79096031188965,12.411322593688965,24.288227081298828
18.522157669067383,12.438925743103027,21.999773025512695
20.39237403869629,12.477099418640137,20.658578872680664
21.802719116210938,12.49689769744873,20.222383499145508
21.908782958984375,12.491636276245117,20.196901321411133
21.93062973022461,12.60559368133545,20.205698013305664
22.24345588684082,13.978806495666504,20.356287002563477
22.458961486816406,15.75910758972168,20.711702346801758
22.501502990722656,16.92205047607422,21.02599334716797
22.50606346130371,16.84776496887207,21.004610061645508
22.231779098510742,16.85684585571289,21.15324592590332
20.85310173034668,17.03566551208496,22.38677215576172
19.250181198120117,17.146406173706055,24.2562313079834
17.54644012451172,17.16701889038086,26.042482376098633
15.784721374511719,17.201047897338867,26.606426239013672
14.12807559967041,17.267784118652344,25.48984146118164
12.381814002990723,17.332639694213867,23.43694496154785
10.527300834655762,17.394750595092773,21.537185668945312
8.656927108764648,17.4410457611084,20.5059757232666
6.839580535888672,17.468870162963867,20.125104904174805
4.967498779296875,17.493854522705078,20.02083396911621
3.3821282386779785,17.499895095825195,20.0042667388916
3.0658609867095947,17.51607894897461,20.00257110595703
3.113286018371582,17.563270568847656,20.00269317626953
2.840836763381958,18.82155990600586,20.000436782836914
2.6063528060913086,20.444398880004883,20.000045776367188
2.528268814086914,21.788463592529297,20.0000057220459
2.5147573947906494,21.915884017944336,20.000003814697266
2.5558125972747803,21.88860511779785,20.000003814697266
3.9331161975860596,22.041540145874023,20.00002098083496
5.794160842895508,22.118349075317383,20.000253677368164
7.557681560516357,22.141138076782227,20.002161026000977
9.434852600097656,22.20623016357422,20.013525009155273
11.291133880615234,22.26390838623047,20.06072235107422
13.186328887939453,22.321470260620117,20.215024948120117
15.020549774169922,22.39234161376953,20.540090560913086
16.894399642944336,22.446456909179688,21.04854393005371
18.750354766845703,22.48335838317871,21.49665641784668
20.63365936279297,22.490942001342773,21.620054244995117
21.90998077392578,22.47823715209961,21.441490173339844
21.889955520629883,22.473772048950195,21.445465087890625
21.85664939880371,22.4565486907959,21.456897735595703
21.116111755371094,21.54220199584961,21.998029708862305
19.99249267578125,20.294269561767578,22.996824264526367
18.72530174255371,19.02840805053711,24.281810760498047
17.460041046142578,17.772226333618164,25.72760581970215
16.212627410888672,16.535884857177734,27.19402313232422
14.919093132019043,15.224461555480957,28.58991813659668
13.597946166992188,13.880239486694336,29.510467529296875
12.35973834991455,12.617579460144043,29.767227172851562
11.018933296203613,11.273836135864258,29.512611389160156
9.692638397216797,9.947213172912598,28.55319595336914
8.332303047180176,8.611310958862305,27.0611515045166
7.006676197052002,7.32571268081665,25.53941535949707
5.7693352699279785,6.080681800842285,24.123506546020508
4.491156578063965,4.786542892456055,22.79942512512207
3.2535600662231445,3.5255682468414307,21.81678581237793
1.9857033491134644,2.221421003341675,21.103199005126953
0.7403578162193298,0.859970211982727,20.61213493347168
