x,y,temperature
2.1201443672180176,1.996449589729309,20.129087448120117
2.934587240219116,2.0920183658599854,20.180227279663086
4.571224212646484,2.2106990814208984,20.336366653442383
6.378180503845215,2.228323221206665,20.569393157958984
8.199639320373535,2.2504029273986816,20.840417861938477
10.010120391845703,2.272961139678955,21.096752166748047
11.932984352111816,2.2984161376953125,21.250102996826172
13.828773498535156,2.3306453227996826,21.237457275390625
15.659635543823242,2.3547749519348145,21.065343856811523
17.397232055664062,2.381892204284668,20.822912216186523
19.2335147857666,2.4030323028564453,20.54596710205078
21.10002326965332,2.4345502853393555,20.316082000732422
22.016582489013672,2.464445114135742,20.220949172973633
21.90334701538086,2.456944227218628,20.231374740600586
22.085493087768555,3.1423072814941406,20.273841857910156
22.364572525024414,4.703697204589844,20.422121047973633
22.485254287719727,6.446477890014648,20.655460357666016
22.508440017700195,6.955738544464111,20.742935180664062
22.53855323791504,6.883159160614014,20.7205867767334
21.53887367248535,7.064958572387695,21.06146812438965
19.89553451538086,7.2348713874816895,21.870447158813477
18.0664005279541,7.2892560958862305,23.0501708984375
16.301563262939453,7.340603828430176,24.335294723510742
14.479742050170898,7.389848709106445,25.42490577697754
12.616777420043945,7.438357353210449,25.958955764770508
10.818551063537598,7.464018821716309,25.712278366088867
8.964364051818848,7.476237773895264,24.750720977783203
7.056474685668945,7.498339653015137,23.420686721801758
5.21200704574585,7.525505542755127,22.155460357666016
3.4917151927948,7.512171268463135,21.24479103088379
3.067352533340454,7.492237091064453,21.0200138092041
3.1395506858825684,7.495873928070068,21.05636978149414
2.8379173278808594,8.663374900817871,21.15131950378418
2.5997707843780518,10.3114013671875,21.28619956970215
2.538362979888916,11.779521942138672,21.3736572265625
2.531336784362793,11.899801254272461,21.378875732421875
2.563215732574463,11.85150146484375,21.382129669189453
3.908750534057617,12.05079460144043,22.235336303710938
5.581526279449463,12.183817863464355,23.718637466430664
7.377495765686035,12.232575416564941,25.81285858154297
9.243639945983887,12.277084350585938,27.91822624206543
11.057929992675781,12.321139335632324,29.498167037963867
12.890907287597656,12.357189178466797,29.900497436523438
14.721394538879395,12.401298522949219,29.041929244995117
16.593181610107422,12.430638313293457,27.195720672607422
18.4826717376709,12.450843811035156,24.984806060791016
20.40787696838379,12.472332000732422,22.969722747802734
21.81769371032715,12.493012428283691,21.79214859008789
21.900819778442383,12.494121551513672,21.703598022460938
21.927072525024414,12.691205024719238,21.6983585357666
22.251802444458008,14.045411109924316,21.448841094970703
22.436132431030273,15.737418174743652,21.1522274017334
22.483572006225586,16.9157772064209,20.941308975219727
22.52684211730957,16.88861656188965,20.923927307128906
22.34575843811035,16.883419036865234,20.974271774291992
20.939306259155273,17.070737838745117,21.544937133789062
19.057165145874023,17.17823600769043,22.65789794921875
17.097206115722656,17.238367080688477,24.109739303588867
15.306105613708496,17.304306030273438,25.33095932006836
13.446513175964355,17.349098205566406,26.090131759643555
11.601300239562988,17.3947811126709,26.092208862304688
9.752779960632324,17.44449234008789,25.31107521057129
7.975113868713379,17.465091705322266,24.12331199645996
6.219809055328369,17.481672286987305,22.815786361694336
4.377160549163818,17.51161766052246,21.67255401611328
3.1104512214660645,17.503076553344727,21.051788330078125
3.0915489196777344,17.497846603393555,21.03628921508789
2.991748571395874,17.813369750976562,20.949535369873047
2.674077272415161,19.16558074951172,20.61534881591797
2.5143814086914062,20.809484481811523,20.361278533935547
2.495678663253784,21.991348266601562,20.229751586914062
2.500157117843628,21.885204315185547,20.23723030090332
3.0468597412109375,22.02671241760254,20.267240524291992
4.538349151611328,22.228057861328125,20.422574996948242
6.321619510650635,22.295486450195312,20.68259620666504
8.126907348632812,22.326448440551758,20.98250389099121
9.907537460327148,22.35036849975586,21.259014129638672
11.744990348815918,22.352338790893555,21.427745819091797
13.523207664489746,22.359689712524414,21.416324615478516
15.450605392456055,22.342416763305664,21.23110580444336
17.3453369140625,22.3383846282959,20.927597045898438
19.135507583618164,22.36423110961914,20.61135482788086
20.978960037231445,22.429140090942383,20.350101470947266
22.024906158447266,22.457141876220703,20.227155685424805
21.897933959960938,22.451705932617188,20.24070167541504
21.850332260131836,22.31366729736328,20.25023078918457
21.016366958618164,21.187686920166016,20.50885581970215
19.832294464111328,19.874589920043945,21.10635757446289
18.530776977539062,18.551725387573242,22.258676528930664
17.21791648864746,17.237812042236328,24.037710189819336
15.956048965454102,15.979578018188477,26.08390235900879
14.590912818908691,14.619526863098145,28.23277473449707
13.275686264038086,13.304348945617676,29.624412536621094
11.95096206665039,11.973605155944824,29.89910888671875
10.626169204711914,10.636204719543457,28.721593856811523
9.327537536621094,9.317543983459473,26.696304321289062
7.979700088500977,7.959384441375732,24.505290985107422
6.748690128326416,6.712894439697266,22.703035354614258
5.513227462768555,5.487160682678223,21.46718978881836
4.180909633636475,4.144099235534668,20.65114974975586
2.8222122192382812,2.7833340167999268,20.24596405029297
1.529633641242981,1.4887773990631104,20.086036682128906
0.5056366920471191,0.4942178428173065,20.033945083618164
