x,y,temperature
2.216393232345581,2.0783700942993164,20.0
2.202784776687622,1.9799773693084717,20.0
3.5572891235351562,2.165349245071411,20.000003814697266
5.290041446685791,2.276512384414673,20.00005340576172
7.121510982513428,2.2827205657958984,20.000532150268555
8.959851264953613,2.2973453998565674,20.004308700561523
10.823348045349121,2.3371365070343018,20.026208877563477
12.75793743133545,2.3744335174560547,20.1182804107666
14.61800479888916,2.3839871883392334,20.366619110107422
16.47672462463379,2.383037567138672,20.786958694458008
18.33937644958496,2.408233880996704,21.298315048217773
20.175045013427734,2.449134111404419,21.607763290405273
21.67986297607422,2.4719126224517822,21.4793758392334
21.914552688598633,2.4627089500427246,21.417001724243164
21.880184173583984,2.501946210861206,21.428834915161133
22.196184158325195,3.8761789798736572,21.695186614990234
22.404254913330078,5.480824947357178,21.677263259887695
22.469785690307617,6.879798889160156,21.39403533935547
22.475461959838867,6.881957054138184,21.376251220703125
22.335391998291016,6.893507480621338,21.412490844726562
20.90301513671875,7.078043460845947,22.489328384399414
19.224010467529297,7.173813343048096,24.189041137695312
17.351505279541016,7.232653617858887,25.714994430541992
15.616942405700684,7.306500434875488,25.910297393798828
13.780014991760254,7.37202787399292,24.679521560668945
11.9804105758667,7.39851188659668,22.767677307128906
10.133852005004883,7.438671588897705,21.24393653869629
8.317761421203613,7.459761142730713,20.408100128173828
6.497298717498779,7.495436191558838,20.10614585876465
4.691007137298584,7.519197463989258,20.01921844482422
3.2334418296813965,7.517893314361572,20.00392723083496
3.0937037467956543,7.511875152587891,20.002729415893555
3.135093927383423,7.588822841644287,20.00313949584961
2.8130269050598145,8.96940803527832,20.00765609741211
2.6032047271728516,10.669333457946777,20.03159523010254
2.52571964263916,11.939337730407715,20.080745697021484
2.523186683654785,11.95372486114502,20.083776473999023
2.8304505348205566,12.015698432922363,20.100873947143555
4.324214935302734,12.164468765258789,20.37795639038086
6.154455184936523,12.239398956298828,21.317842483520508
8.006718635559082,12.269795417785645,23.56128692626953
9.858057022094727,12.305561065673828,26.700393676757812
11.666574478149414,12.323454856872559,29.240888595581055
13.49805736541748,12.362509727478027,29.58423614501953
15.382116317749023,12.38559341430664,27.305448532104492
17.13854217529297,12.413421630859375,24.190326690673828
18.872299194335938,12.433086395263672,21.848392486572266
20.646869659423828,12.439811706542969,20.627046585083008
21.945669174194336,12.471697807312012,20.204486846923828
21.90292739868164,12.464640617370605,20.20297622680664
22.047746658325195,13.015484809875488,20.132450103759766
22.33919906616211,14.584793090820312,20.03475570678711
22.45256805419922,16.362821578979492,20.00572395324707
22.496681213378906,16.96395492553711,20.002262115478516
22.48129653930664,16.83293342590332,20.002979278564453
21.564260482788086,16.96453094482422,20.006139755249023
19.99749183654785,17.13759994506836,20.02486801147461
18.143001556396484,17.195392608642578,20.131752014160156
16.299985885620117,17.24993896484375,20.517112731933594
14.422467231750488,17.33232307434082,21.484678268432617
12.550690650939941,17.3973445892334,23.196548461914062
10.717405319213867,17.452903747558594,25.135807037353516
8.852023124694824,17.475406646728516,26.313491821289062
7.044189929962158,17.486936569213867,25.730188369750977
5.155686378479004,17.51570701599121,23.865596771240234
3.506059408187866,17.520517349243164,22.085237503051758
3.0460190773010254,17.514617919921875,21.53564453125
3.096280097961426,17.497262954711914,21.60125160217285
2.8181591033935547,18.50775718688965,21.649751663208008
2.590599536895752,20.19503402709961,21.70791244506836
2.526371479034424,21.73328399658203,21.490751266479492
2.520481586456299,21.903940200805664,21.43766975402832
2.520995855331421,21.87169075012207,21.442848205566406
3.800523042678833,22.07826805114746,21.73135757446289
5.546870231628418,22.200407028198242,21.806995391845703
7.361133575439453,22.21816635131836,21.459848403930664
9.187982559204102,22.261953353881836,20.872177124023438
11.062419891357422,22.31363868713379,20.377058029174805
12.957122802734375,22.349281311035156,20.11726188659668
14.750334739685059,22.36980438232422,20.029287338256836
16.63304901123047,22.39149284362793,20.004926681518555
18.52497100830078,22.41869354248047,20.000572204589844
20.309749603271484,22.445592880249023,20.00005340576172
21.741540908813477,22.467018127441406,20.00000762939453
21.90406608581543,22.463701248168945,20.000003814697266
21.908071517944336,22.462059020996094,20.000003814697266
21.449872970581055,21.82119369506836,20.000017166137695
20.339061737060547,20.528980255126953,20.000431060791016
19.013113021850586,19.2003116607666,20.008350372314453
17.677766799926758,17.840696334838867,20.104387283325195
16.328699111938477,16.508270263671875,20.77936363220215
14.97716236114502,15.129730224609375,23.221399307250977
13.600181579589844,13.731039047241211,27.563232421875
12.347274780273438,12.499276161193848,29.78199577331543
11.003399848937988,11.16845703125,27.495866775512695
9.732104301452637,9.904001235961914,23.562448501586914
8.468300819396973,8.619989395141602,20.98639678955078
7.130692005157471,7.239341735839844,20.15280532836914
5.823692798614502,5.945199966430664,20.01251792907715
4.470478057861328,4.596171855926514,20.000699996948242
3.1842851638793945,3.2904348373413086,20.000024795532227
1.8522748947143555,1.9552699327468872,20.0
0.6322718262672424,0.7076488137245178,20.0
