x,y,temperature
2.1681642532348633,1.9957795143127441,20.00049591064453
2.546116590499878,2.0319225788116455,20.00064468383789
4.314918041229248,2.231013059616089,20.001415252685547
6.202220439910889,2.2824673652648926,20.00206756591797
7.9971489906311035,2.285144329071045,20.002538681030273
9.850518226623535,2.317293643951416,20.003087997436523
11.78843879699707,2.3558156490325928,20.003522872924805
13.740860939025879,2.386986255645752,20.003677368164062
15.509918212890625,2.3789727687835693,20.00337028503418
17.35894775390625,2.393299102783203,20.00296974182129
19.242694854736328,2.426748514175415,20.00250816345215
21.048707962036133,2.4668161869049072,20.00200843811035
22.026851654052734,2.472076416015625,20.001678466796875
21.880224227905273,2.4567084312438965,20.001689910888672
22.033424377441406,3.123894214630127,20.003616333007812
22.326820373535156,4.685710906982422,20.030879974365234
22.44873046875,6.40842342376709,20.197021484375
22.470985412597656,6.961157321929932,20.31757354736328
22.47663688659668,6.871551990509033,20.297300338745117
21.66758155822754,6.989407062530518,20.370372772216797
20.083251953125,7.142790794372559,20.57365608215332
18.286787033081055,7.194486618041992,20.778289794921875
16.473735809326172,7.272162914276123,21.00210952758789
14.717120170593262,7.341797351837158,21.193586349487305
12.825521469116211,7.3901286125183105,21.310386657714844
11.071041107177734,7.4154863357543945,21.31365203857422
9.217000007629395,7.453273296356201,21.239498138427734
7.437434196472168,7.470613479614258,21.083850860595703
5.5764312744140625,7.509305953979492,20.891155242919922
3.8452322483062744,7.519876480102539,20.68182945251465
2.991903305053711,7.514549255371094,20.575971603393555
3.1369619369506836,7.513365745544434,20.59232521057129
2.9758055210113525,8.230385780334473,20.915735244750977
2.6855435371398926,9.774513244628906,22.030818939208984
2.554948091506958,11.485642433166504,23.29510498046875
2.5240113735198975,11.971205711364746,23.54693603515625
2.531719923019409,11.972837448120117,23.549848556518555
3.547163248062134,12.100883483886719,24.294109344482422
5.197078704833984,12.210103988647461,25.648345947265625
7.107573986053467,12.255388259887695,27.233394622802734
8.911355018615723,12.293110847473145,28.56894874572754
10.684228897094727,12.309020042419434,29.452415466308594
12.56571102142334,12.344773292541504,29.777013778686523
14.448357582092285,12.376511573791504,29.43202781677246
16.236474990844727,12.396295547485352,28.521955490112305
18.011886596679688,12.427270889282227,27.226505279541016
19.796703338623047,12.43531322479248,25.733922958374023
21.50726318359375,12.456396102905273,24.323200225830078
21.944683074951172,12.471850395202637,23.942474365234375
21.906705856323242,12.470660209655762,23.976797103881836
22.20339584350586,13.739935874938965,23.362178802490234
22.42331314086914,15.467795372009277,21.843381881713867
22.479148864746094,16.843976974487305,20.830242156982422
22.4854736328125,16.85973358154297,20.805770874023438
22.300498962402344,16.8526668548584,20.840038299560547
20.809558868408203,17.064807891845703,20.93966293334961
19.07454490661621,17.1779727935791,21.14165496826172
17.228466033935547,17.215513229370117,21.381776809692383
15.38370132446289,17.292171478271484,21.51961898803711
13.52224063873291,17.361841201782227,21.564247131347656
11.66588020324707,17.427236557006836,21.50144386291504
9.797374725341797,17.46542739868164,21.370325088500977
7.9585747718811035,17.482603073120117,21.18079948425293
6.093684196472168,17.497360229492188,20.95151138305664
4.327985763549805,17.523170471191406,20.71709442138672
3.0730807781219482,17.513334274291992,20.576026916503906
3.0987963676452637,17.511449813842773,20.57692527770996
2.9886674880981445,17.82082748413086,20.45063018798828
2.6863677501678467,19.287450790405273,20.10784339904785
2.545138359069824,21.15114974975586,20.010334014892578
2.5128986835479736,22.021602630615234,20.002609252929688
2.5155577659606934,21.867538452148438,20.003780364990234
3.078721761703491,21.973018646240234,20.003263473510742
4.639253616333008,22.1568546295166,20.00339126586914
6.4592413902282715,22.207950592041016,20.004180908203125
8.269232749938965,22.238210678100586,20.00491714477539
10.098187446594238,22.28949737548828,20.005298614501953
12.011282920837402,22.332197189331055,20.0053653717041
13.836045265197754,22.360088348388672,20.005115509033203
15.691887855529785,22.378211975097656,20.004606246948242
17.5948429107666,22.406299591064453,20.00381851196289
19.505294799804688,22.43183135986328,20.0029354095459
21.212501525878906,22.46504783630371,20.002140045166016
22.018369674682617,22.470355987548828,20.00181007385254
21.88971710205078,22.46129608154297,20.001882553100586
21.84177589416504,22.344831466674805,20.002098083496094
20.931520462036133,21.187211990356445,20.01225471496582
19.65869140625,19.840465545654297,20.08124351501465
18.356401443481445,18.528648376464844,20.4122371673584
17.003908157348633,17.173629760742188,21.409706115722656
15.646980285644531,15.822532653808594,23.703954696655273
14.297871589660645,14.43402099609375,27.050277709960938
12.99025821685791,13.133650779724121,29.53105354309082
11.659427642822266,11.817706108093262,29.502866744995117
10.385320663452148,10.552633285522461,27.097332000732422
9.114450454711914,9.280531883239746,23.964893341064453
7.786561489105225,7.913969039916992,21.53609848022461
6.4878950119018555,6.592453956604004,20.479557037353516
5.139898777008057,5.27413272857666,20.106735229492188
3.853034496307373,3.964081048965454,20.01447105407715
2.49558424949646,2.6040446758270264,20.00191879272461
1.1971853971481323,1.286347508430481,20.000173568725586
0.3296668529510498,0.3871721923351288,20.000028610229492
