x,y,temperature
2.2122628688812256,2.0906646251678467,21.116079330444336
2.3672611713409424,2.0794806480407715,21.142356872558594
3.95346999168396,2.2406766414642334,21.457239151000977
5.772634983062744,2.2703802585601807,21.418437957763672
7.541660785675049,2.278841733932495,21.045196533203125
9.295184135437012,2.2958364486694336,20.599637985229492
11.14792537689209,2.31308913230896,20.24394989013672
12.939287185668945,2.3310279846191406,20.078479766845703
14.777417182922363,2.358473539352417,20.018842697143555
16.665515899658203,2.3768696784973145,20.003206253051758
18.502418518066406,2.4133896827697754,20.000429153442383
20.259218215942383,2.4347052574157715,20.000043869018555
21.7718448638916,2.4657163619995117,20.0000057220459
21.90216064453125,2.4719367027282715,20.000003814697266
21.928739547729492,2.5373945236206055,20.000003814697266
22.288009643554688,3.8238790035247803,20.000015258789062
22.4879207611084,5.539677619934082,20.00014305114746
22.51984214782715,6.921047687530518,20.000667572021484
22.502811431884766,6.882293224334717,20.00066375732422
22.258499145507812,6.888981819152832,20.000843048095703
20.84215545654297,7.063379287719727,20.005266189575195
19.047670364379883,7.149325370788574,20.03670310974121
17.234966278076172,7.188510417938232,20.190719604492188
15.385522842407227,7.2533183097839355,20.725404739379883
13.554962158203125,7.285264492034912,21.93828010559082
11.700225830078125,7.309451103210449,23.83941650390625
9.891622543334961,7.354120254516602,25.637432098388672
8.03383731842041,7.392407417297363,26.103084564208984
6.202676773071289,7.427206039428711,24.826204299926758
4.331382751464844,7.472492218017578,22.778621673583984
3.0797338485717773,7.4854865074157715,21.592666625976562
3.139287233352661,7.465786933898926,21.64603042602539
3.024261951446533,7.905352592468262,21.411457061767578
2.6820271015167236,9.3712797164917,20.751846313476562
2.541039228439331,11.189440727233887,20.289636611938477
2.50192928314209,11.990694999694824,20.16766357421875
2.498663902282715,11.820425033569336,20.191015243530273
3.2588984966278076,11.913089752197266,20.322723388671875
4.856186866760254,12.073138236999512,20.894330978393555
6.656554698944092,12.153059959411621,22.474348068237305
8.458429336547852,12.20438003540039,25.137432098388672
10.323755264282227,12.260948181152344,28.22152328491211
12.203697204589844,12.319353103637695,29.81912612915039
14.095807075500488,12.368304252624512,28.725618362426758
15.94808292388916,12.397148132324219,25.70871353149414
17.814067840576172,12.444543838500977,22.82868194580078
19.66144371032715,12.48275375366211,21.05931282043457
21.44816780090332,12.501587867736816,20.303741455078125
21.9495906829834,12.514469146728516,20.18964195251465
21.902658462524414,12.524239540100098,20.20252227783203
22.16388511657715,13.537191390991211,20.300825119018555
22.419103622436523,15.104897499084473,20.550329208374023
22.494237899780273,16.697568893432617,20.962799072265625
22.47956085205078,16.906688690185547,21.037466049194336
22.46581268310547,16.867395401000977,21.033679962158203
21.30503273010254,17.036169052124023,21.94911003112793
19.68011474609375,17.16655731201172,23.756059646606445
17.818899154663086,17.213253021240234,25.812191009521484
15.987710952758789,17.249177932739258,26.605587005615234
14.124104499816895,17.291847229003906,25.431005477905273
12.346160888671875,17.334604263305664,23.37367057800293
10.47044563293457,17.366897583007812,21.516380310058594
8.635114669799805,17.377803802490234,20.519996643066406
6.7482991218566895,17.408462524414062,20.12090301513672
4.898260116577148,17.420509338378906,20.020980834960938
3.306278944015503,17.448713302612305,20.004043579101562
3.0767247676849365,17.45221519470215,20.00279426574707
3.073000192642212,17.550975799560547,20.002622604370117
2.7534406185150146,18.876020431518555,20.000377655029297
2.552725076675415,20.658262252807617,20.000032424926758
2.520825147628784,21.936460494995117,20.000003814697266
2.524810552597046,21.88099479675293,20.000003814697266
2.7590548992156982,21.91712188720703,20.0000057220459
4.25449275970459,22.129261016845703,20.000036239624023
5.937765598297119,22.24269676208496,20.000263214111328
7.667780876159668,22.292707443237305,20.002107620239258
9.398463249206543,22.35177230834961,20.01174545288086
11.275253295898438,22.393905639648438,20.055599212646484
13.10265827178955,22.436187744140625,20.183677673339844
14.972887992858887,22.46512222290039,20.50131607055664
16.856977462768555,22.48419761657715,21.005949020385742
18.652881622314453,22.50486946105957,21.464311599731445
20.48212432861328,22.509065628051758,21.615764617919922
21.855436325073242,22.508731842041016,21.440460205078125
21.892614364624023,22.50184440612793,21.435150146484375
21.872106552124023,22.502531051635742,21.438690185546875
21.23643684387207,21.672563552856445,21.904882431030273
20.13627815246582,20.372779846191406,22.861858367919922
18.970155715942383,19.17322540283203,24.09113311767578
17.777637481689453,17.944469451904297,25.49407196044922
16.47551155090332,16.62565040588379,26.99297523498535
15.2421875,15.372414588928223,28.333141326904297
13.97059440612793,14.072117805480957,29.48967933654785
12.706262588500977,12.805429458618164,29.834087371826172
11.411956787109375,11.519614219665527,29.575475692749023
10.208105087280273,10.292479515075684,28.872690200805664
8.938923835754395,8.982298851013184,27.740018844604492
7.6468000411987305,7.665135860443115,26.10368537902832
6.3455657958984375,6.361214637756348,24.556915283203125
5.10529899597168,5.142552375793457,23.285324096679688
3.7324750423431396,3.769822835922241,22.09528923034668
2.4627790451049805,2.4619641304016113,21.28194808959961
1.1578481197357178,1.151794672012329,20.725711822509766
0.3841603100299835,0.37528908252716064,20.497066497802734
